x,y,shape_factor,area,sum,az,az2
3758300,2893500,0.393972287981357,7399.07255593535,5474.05458666991,129.63054813395,50.36945186605
3758300,2893400,0.203246587818075,3644.66953097078,4277.09307021811,138.063020127262,41.9369798727377
3758300,2893300,0.327372452189335,2997.74855540191,1502.79149797524,125.81638239598,54.1836176040197
3758300,2893200,0.178137274661585,30492.6213978763,5745.58391961281,132.34203876185,47.6579612381499
3758300,2893100,0.261944821832328,10684.4196902228,6807.12447308323,119.544055215992,60.4559447840076
3758300,2893000,0.376580615201847,10561.0965522957,7432.86287535261,122.688816682568,57.3111833174321
3758300,2892900,0.493850562413929,10389.2176706199,7203.12715679118,116.314467705788,63.6855322942121
3758300,2892800,0.547305608463466,9227.66773595687,8207.53610644824,123.680177856206,56.3198221437942
3758300,2892700,0.471590479019216,10619.2657642032,7384.16672163401,90.4381200278204,89.5618799721796
3758300,2892600,0.338892951222347,6406.11527854492,5405.06318643021,105.22574492604,74.7742550739604
3758300,2892500,0.546830939243822,11666.8229261737,5636.45022727418,20.7189908936482,20.7189908936482
3758300,2892400,0.556755982659513,10210.3118767634,7068.02602993394,59.8089675893145,59.8089675893145
3758300,2892300,0.514491421399132,10228.5625365855,6154.60220926772,100.724127672667,79.2758723273332
3758300,2892200,0.395866508997359,12078.6235213734,4977.73432002469,120.671096609679,59.3289033903209
3758300,2892100,0.398064616215247,6647.47253206988,7681.20708845942,91.5448967194909,88.4551032805091
3758300,2892000,0.42873851207798,16211.7600386143,6999.34492565665,26.4934578280687,26.4934578280687
3758300,2891900,0.433067232984388,17269.0906768418,5446.59262382824,18.3467052075792,18.3467052075792
3758300,2891800,0.483982422355895,8311.5571180364,8007.91121971497,101.903093548334,78.0969064516662
3758300,2891700,0.529274801944874,15053.1893317228,7287.31356504036,18.9780383513788,18.9780383513788
3758300,2891600,0.466790691806886,17885.1283188474,7871.59103114385,64.4782866397539,64.4782866397539
3758300,2891500,0.438286523370218,17735.0565254216,8578.99458567833,87.4017820322312,87.4017820322312
3758300,2891400,0.46456273046015,15027.6495687286,6086.0327676449,67.6236327570189,67.6236327570189
3758300,2891300,0.407869589361621,27207.0254890066,8183.00528242377,62.9742331850665,62.9742331850665
3758300,2891200,0.418594750177625,34122.8308062249,8350.55804765713,65.526222484048,65.526222484048
3758300,2891100,0.42385476652101,37072.1397995866,5536.76892543885,66.61875500394,66.61875500394
3758300,2891000,0.394718468851324,108.993350956564,205.311204883905,74.1092401780947,74.1092401780947
3758300,2890900,,,0,,
3758300,2890800,0.704158169620464,241.399752512123,241.399752512123,158.876504905249,21.1234950947506
3758300,2890700,,,0,,
3758300,2890600,,,0,,
3758300,2890500,0.44618846181571,269.813112879015,214.003980423476,109.612886590408,70.3871134095921
3758300,2890400,0.489128217926636,14172.7487521507,5455.93610371433,173.317956766446,6.68204323355394
3758300,2890300,0.44338616107401,19773.2217019597,9075.93252376083,174.795428342483,5.20457165751677
3758300,2890200,0.292818820483658,31327.1922960192,8931.68701792298,156.676641126616,23.3233588733836
3758300,2890100,0.475659853233836,13414.4562139538,6928.21923103809,141.196959201099,38.8030407989015
3758300,2890000,0.392248162395055,7549.80497883595,7635.52247164683,64.0876509775199,64.0876509775199
3758300,2889900,0.473018045838809,10934.3881668663,6136.75634028767,97.6179221062198,82.3820778937802
3758300,2889800,0.454679074143934,7390.76786201266,3842.57731553969,90.346824992979,89.653175007021
3758300,2889700,0.43948115539503,11038.3228246894,6451.24812473013,154.291746671524,25.7082533284764
3758300,2889600,0.491348013447463,22899.6674235009,8801.72940303475,103.398133932901,76.6018660670994
3758300,2889500,0.516232074137873,43012.4185475079,8624.39384593605,77.989690901301,77.989690901301
3758300,2889400,0.509169726764606,62534.4332474862,8460.95383632422,75.8222368048223,75.8222368048223
3758300,2889300,0.502062456114986,71477.9995957576,9248.40747365171,74.8375279093634,74.8375279093634
3758300,2889200,0.433936331787134,14171.769523736,8121.60468871133,65.6221452113875,65.6221452113875
3758300,2889100,0.46579211691267,6254.58484403007,4300.33001679833,67.8053661699494,67.8053661699494
3758300,2889000,0.539404955223879,2659.6489569012,3300.45700399316,52.1842728426656,52.1842728426656
3758300,2888900,0.451839634526027,8624.86120959812,6684.93253009979,106.830673398066,73.1693266019341
3758300,2888800,0.433415014675552,21675.4471195002,7701.59078323732,92.7795424867544,87.2204575132456
3758300,2888700,0.438016552172138,13171.7434294927,8005.52433681912,119.294480745467,60.7055192545328
3758300,2888600,0.399240796968339,34930.5031229258,8982.58856390147,42.3877015523465,42.3877015523465
3758300,2888500,0.320317056742392,22845.6888389745,4363.23708018509,27.6991268288142,27.6991268288142
3758300,2888400,,,0,,
3758300,2888300,0.0714948230524176,1469.21456316433,41.8023840113749,50.3105350609693,50.3105350609693
3758300,2888200,0.544723390170307,1438.79874954066,1257.54416101181,128.961785677644,51.0382143223563
3758300,2888100,0.391367838123169,26370.3199599429,5606.10811256444,92.4267708570164,87.5732291429836
3758300,2888000,0.335709096346093,29444.5363979244,6972.95493305451,83.9643623551147,83.9643623551147
3758300,2887900,0.306059062415105,29518.8369933708,6454.22467065633,90.6051165037007,89.3948834962993
3758300,2887800,0.39166705211005,17440.8298276025,7886.29859044269,103.569009556956,76.4309904430444
3758300,2887700,0.391873324852974,16452.6350924024,8622.27371235987,104.567036663569,75.4329633364311
3758300,2887600,0.44592217756093,6334.35702253496,7564.5414976891,63.3026011144743,63.3026011144743
3758300,2887500,0.467386813659183,6232.41621936721,7154.38718637447,106.089659793335,73.9103402066648
3758300,2887400,0.343763648074234,7888.43804709255,7403.14545406601,69.3236673129299,69.3236673129299
3758300,2887300,0.328574513201964,17539.2452569826,7637.47177674214,111.809901540484,68.1900984595162
3758300,2887200,0.268094816624569,8764.84959343455,8878.47178479011,153.428944161469,26.5710558385306
3758300,2887100,0.359361429770985,7268.31966148158,7013.00085594486,153.582046953914,26.417953046086
3758300,2887000,0.332994007642909,7009.28598525701,5488.54404330864,150.777216796727,29.2227832032726
3758300,2886900,0.287646844873622,6860.62367308005,2874.40181665013,127.325825628516,52.6741743714838
3758300,2886800,0.276949246204517,41674.2518347781,5507.85320433173,148.984870576009,31.0151294239914
3758300,2886700,0.2751952094819,22531.7633297902,3280.28805645356,151.492337405032,28.5076625949677
3758300,2886600,0.0322722194123802,861.612988166041,187.741956492668,154.296855094069,25.7031449059307
3758300,2886500,0.0322722194123802,861.612988166041,333.036855534121,154.296855094069,25.7031449059307
3758300,2886400,0.283860641827519,14340.1474429701,5376.59715707856,33.1175589744804,33.1175589744804
3758300,2886300,0.268904117495118,14777.5234556563,6798.08570429735,60.5403446084189,60.5403446084189
3758300,2886200,0.483789545060629,14603.5464825764,6455.56414793419,160.887235757788,19.1127642422116
3758300,2886100,0.557892709271103,16736.4736141756,7695.08067836602,161.403958457319,18.596041542681
3758400,2894100,0.272492533566262,1146.52442725718,1992.19013054792,31.5476089144113,31.5476089144113
3758400,2894000,0.159239818509393,1502.30903496819,1410.36171941502,32.7601960447743,32.7601960447743
3758400,2893900,0.429802084723474,25486.0603040471,8797.75450684008,53.9948494045373,53.9948494045373
3758400,2893800,0.508976342382764,22701.6284753447,8159.64931852166,107.611866127971,72.388133872029
3758400,2893700,0.565552783185896,23091.8337885427,5664.41862140784,140.674982748051,39.3250172519492
3758400,2893600,0.437236667035412,9981.41099217433,3888.99774251069,138.055922259313,41.9440777406869
3758400,2893500,0.547460364668607,16667.1975052079,9477.76190780194,138.082333809953,41.9176661900472
3758400,2893400,0.444991422221285,10765.511088806,4571.62135762927,129.391460006518,50.6085399934821
3758400,2893300,0.453597487839852,949.129163643566,1509.7463377766,73.6372729965546,73.6372729965546
3758400,2893200,0.129587769719934,43140.3457687548,564.769984483406,147.055897819386,32.9441021806145
3758400,2893100,0.181643662971558,8642.42229329173,5048.38961266918,126.932840077779,53.0671599222206
3758400,2893000,0.277220712785859,7672.18048360491,6121.04882745646,108.598295468521,71.4017045314792
3758400,2892900,0.370894188259833,13358.368946719,8315.89840668019,123.353323741792,56.6466762582075
3758400,2892800,0.515041120702969,12711.5927730183,8025.48055976918,86.2086834688249,86.2086834688249
3758400,2892700,0.53831283010394,14228.7162057675,8782.7537703454,46.6150130203997,46.6150130203997
3758400,2892600,0.568827548924967,9765.13244609476,6985.05630783263,116.061337181737,63.9386628182627
3758400,2892500,0.459727136645672,6339.43852863626,4291.43918780467,52.5251640256181,52.5251640256181
3758400,2892400,0.466474326936191,8163.47592841791,7763.49077297264,109.365383263101,70.6346167368993
3758400,2892300,0.505600931956778,15243.2809612666,7222.65530399035,109.640426529101,70.3595734708988
3758400,2892200,0.509363444423059,18407.2389925739,9212.95944502822,112.316601804814,67.6833981951859
3758400,2892100,0.393207247388027,11063.1269827214,6556.00381454539,121.952850189033,58.0471498109668
3758400,2892000,0.447349982375934,17095.2734933747,7299.83509728007,31.9508351550903,31.9508351550903
3758400,2891900,0.388973833115403,14738.0476525678,8129.97492897175,56.8774176631713,56.8774176631713
3758400,2891800,0.375312866723412,5892.70063027387,6299.15124255616,161.237290285237,18.7627097147627
3758400,2891700,0.563667432521451,12004.0637855309,7915.05841609243,10.8803730649448,10.8803730649448
3758400,2891600,0.402134787851329,18259.3328819887,7996.29705598567,84.9850086998415,84.9850086998415
3758400,2891500,0.441880739697081,10677.0163118298,8688.65384589633,55.584734549591,55.584734549591
3758400,2891400,0.470153300887235,14895.8261219072,7649.45555223631,79.253988635987,79.253988635987
3758400,2891300,0.424220961995393,36955.4085773215,8571.69817456447,66.5790402047995,66.5790402047995
3758400,2891200,0.426225640373189,37006.5126613151,8999.72207004344,68.020351994963,68.020351994963
3758400,2891100,0.541753788298775,33808.6277417087,6031.2763089414,136.317492461612,43.6825075383881
3758400,2891000,0.572269541230968,29448.7125498444,1516.07706018029,147.854929558358,32.1450704416418
3758400,2890900,,,0,,
3758400,2890800,0.276139134169292,348.086810213544,348.086810213544,88.9181436104645,88.9181436104645
3758400,2890700,,,0,,
3758400,2890600,0.267334829750067,22424.6594551802,443.099065618531,153.343668322768,26.6563316772324
3758400,2890500,0.481174050892705,65836.7751076853,3826.12478822961,153.152942782741,26.8470572172593
3758400,2890400,0.479603278012735,33049.0477159035,3761.20573520393,150.224330129725,29.7756698702746
3758400,2890300,0.571082400768234,6603.96050219298,7149.03325808036,158.279873198143,21.7201268018568
3758400,2890200,0.273975069291488,31147.3827411313,8080.91560869664,152.323983935065,27.6760160649348
3758400,2890100,0.305191852504961,26857.5210330483,8349.4472264724,144.578528441194,35.421471558806
3758400,2890000,0.40564813344668,11706.7472636126,6323.00747761049,130.000839135788,49.9991608642119
3758400,2889900,0.407265956081184,21011.0148281024,9690.71226216553,153.280641866536,26.7193581334636
3758400,2889800,0.520133228723829,4151.15401918887,5732.1597717688,125.895122123937,54.1048778760628
3758400,2889700,0.445125448075701,21473.3957343666,6947.08804070743,131.776506487548,48.2234935124516
3758400,2889600,0.496347641738218,46058.4552210815,8264.6668454056,138.39832369005,41.6016763099501
3758400,2889500,0.502035113268369,71494.7469832829,9889.14356283648,74.835713923076,74.835713923076
3758400,2889400,0.50655247880912,69593.8831373937,9950.8034208949,78.5071796222921,78.5071796222921
3758400,2889300,0.535991999604941,57206.016754594,9727.3104089677,102.433999320231,77.5660006797693
3758400,2889200,0.46026685927838,22081.9536151008,9041.83064956081,28.486906612789,28.486906612789
3758400,2889100,0.436821095948009,14911.3096951804,2272.49108379621,6.27745922782247,6.27745922782247
3758400,2889000,0.324645046299129,4902.16899366517,3386.96462119765,40.6534719647139,40.6534719647139
3758400,2888900,0.502437210531992,43018.9560010365,5880.10587357421,36.1942188566855,36.1942188566855
3758400,2888800,0.513796297055297,44840.7820267198,9997.72519425979,36.9857456595137,36.9857456595137
3758400,2888700,0.431953447879261,38721.0380360638,8001.30915435428,38.086091415094,38.086091415094
3758400,2888600,0.365604154654565,34066.122469256,9929.83836615218,33.5302249505423,33.5302249505423
3758400,2888500,0.344237715208094,15571.3467518312,9442.48971528778,22.4888839735996,22.4888839735996
3758400,2888400,0.350772199780725,15662.2956728643,1359.26831625311,23.5130976310984,23.5130976310984
3758400,2888300,0.0714948230524176,1469.21456316433,1245.90002171572,50.3105350609693,50.3105350609693
3758400,2888200,0.551927315079492,3647.14302386445,598.550933827924,118.072773982311,61.9272260176892
3758400,2888100,0.585624599778066,13193.3066882887,6935.92395353493,92.1111427548546,87.8888572451454
3758400,2888000,0.56334715531162,13376.0236973291,8438.74371353774,52.5259189385397,52.5259189385397
3758400,2887900,0.485568833008668,11676.8759217132,8314.68581444293,32.2887122923029,32.2887122923029
3758400,2887800,0.23193931114305,14016.1161220548,7738.25178155364,75.6302569595676,75.6302569595676
3758400,2887700,0.197507529670906,15836.3401236694,3804.57280201629,68.4055851731555,68.4055851731555
3758400,2887600,0.383875089411064,4678.53350606179,4364.56080955956,110.428252043922,69.5717479560777
3758400,2887500,0.385520726246511,7163.30840266946,7450.56852942148,128.75996340569,51.2400365943101
3758400,2887400,0.371141033567893,16305.1466834414,5847.41039002501,122.629024658145,57.370975341855
3758400,2887300,0.332049845471867,15672.2911976117,6056.54572257619,114.374021186902,65.6259788130978
3758400,2887200,0.29851187207617,14965.2127113146,6395.11739034846,123.221616806052,56.7783831939478
3758400,2887100,0.433508400011127,8508.21627993552,7692.07138389445,153.985730939129,26.0142690608712
3758400,2887000,0.369159862426515,6698.20855427196,6097.32082003179,153.949096081154,26.0509039188464
3758400,2886900,0.212154947124846,4047.53271140676,984.079197208726,107.746034016254,72.2539659837459
3758400,2886800,0.27503759401112,22175.8168522237,317.338381916152,151.438732289283,28.5612677107166
3758400,2886700,0.27503759401112,22175.8168522237,7943.1663887832,151.438732289283,28.5612677107166
3758400,2886600,0.27503759401112,22175.8168522237,1224.03499170957,151.438732289283,28.5612677107166
3758400,2886500,0.234465901718658,16933.5599039719,1299.06810249331,100.497286404646,79.5027135953537
3758400,2886400,0.304641267073138,23369.8270411145,7951.62056001171,69.8770462357867,69.8770462357867
3758400,2886300,0.309341745193961,25412.2974137549,9501.92203284578,78.1918665822469,78.1918665822469
3758400,2886200,0.425890712945938,14204.9854782154,4956.74090171952,128.450604573603,51.5493954263969
3758400,2886100,0.566825059629379,16339.0026107778,6487.45718769703,137.038060576431,42.9619394235689
3758400,2886000,0.248686070665093,5252.37291878759,2210.68317568422,132.884710249524,47.1152897504764
3758500,2894100,0.219579735764211,6572.48338073576,3130.9043055737,51.6233274877959,51.6233274877959
3758500,2894000,0.262616208321663,11950.4285182081,4320.39058064385,45.5513527025218,45.5513527025218
3758500,2893900,0.290537269539757,5053.09531803233,5014.84211750776,61.817269136421,61.817269136421
3758500,2893800,0.488895009412467,18726.9930548873,7299.02228281902,114.059435301569,65.940564698431
3758500,2893700,0.567184752463896,21521.3508031926,8943.11047321671,126.716168172824,53.2838318271762
3758500,2893600,0.385908796610765,6985.07802327264,5623.61246657338,89.6918026667434,89.6918026667434
3758500,2893500,0.32166362091302,7838.85205079191,6203.90102935681,88.0705811712515,88.0705811712515
3758500,2893400,0.505936088981883,6031.68266175401,7272.24306845614,134.509727413594,45.4902725864057
3758500,2893300,0.477883881524918,4556.2899048643,4943.78574783672,137.113270051963,42.8867299480373
3758500,2893200,0.235856584178713,1223.61339582485,1672.62753904357,118.546805358179,61.4531946418212
3758500,2893100,0.357781479836923,1546.65747104701,3209.10862027766,134.56433278595,45.4356672140499
3758500,2893000,0.288221157935973,4668.13590952589,3431.55064334307,124.033909676255,55.9660903237447
3758500,2892900,0.354541790105955,6350.76235542603,8079.7523487209,123.850512242857,56.1494877571427
3758500,2892800,0.34192157583838,12424.4248126573,8255.96767329287,120.247779879975,59.7522201200247
3758500,2892700,0.469509257697261,11994.1285657465,8066.51196416134,101.335324098702,78.6646759012978
3758500,2892600,0.564912836215805,9582.9174378008,6377.23936621657,113.261162808476,66.7388371915241
3758500,2892500,0.426016971985865,7666.36369427366,7103.44829849322,111.156831089325,68.8431689106747
3758500,2892400,0.330884042785485,10664.1586807532,7634.34330279117,35.4222642839808,35.4222642839808
3758500,2892300,0.391366567608384,14122.5156443468,6780.65494969503,87.3212650059011,87.3212650059011
3758500,2892200,0.398031546489873,11767.2722344652,7616.74370391806,112.542567119814,67.4574328801862
3758500,2892100,0.424144373240117,10693.1227031539,7219.59944768864,121.829664501027,58.1703354989727
3758500,2892000,0.506360071561312,7866.64182186782,6504.76886087075,111.659948024723,68.3400519752774
3758500,2891900,0.506552988672598,9529.27395043061,5425.60196437656,78.4362739981255,78.4362739981255
3758500,2891800,0.438670517521416,2326.29948116443,3688.16227489883,157.8901444594,22.1098555406002
3758500,2891700,0.58419309211723,11035.8387760278,8447.79408852992,22.9183500880369,22.9183500880369
3758500,2891600,0.375886605504692,22813.1632119671,7945.39251227255,98.5067672628016,81.4932327371984
3758500,2891500,0.433588583763739,28809.9590963895,8612.7183130607,98.6570111672041,81.3429888327959
3758500,2891400,0.371436927510193,12304.2664251799,8038.70821653418,129.579372068196,50.4206279318039
3758500,2891300,0.458244662785319,23066.0891715241,8617.5165293895,66.197510224192,66.197510224192
3758500,2891200,0.509085460510532,23162.5156768124,7754.94720911312,97.4134697142782,82.5865302857218
3758500,2891100,0.575781829071067,32866.7121965937,9998.02532546342,156.433956909107,23.5660430908927
3758500,2891000,0.575781829071067,32866.7121965937,6432.61804260152,156.433956909107,23.5660430908927
3758500,2890900,,,0,,
3758500,2890800,0.620203090444004,131.097951064748,10.6456860448797,156.063076180681,23.9369238193188
3758500,2890700,,,0,,
3758500,2890600,0.473800950555886,64004.1256563755,1629.87015278045,153.259143548945,26.7408564510554
3758500,2890500,0.480041600919925,65555.9984446423,9260.04492404601,153.172536399156,26.8274636008436
3758500,2890400,0.481174050892705,65836.7751076853,7924.47364813131,153.152942782741,26.8470572172593
3758500,2890300,0.458504475826649,51433.9764216902,7545.33967846583,153.343359964624,26.6566400353764
3758500,2890200,0.303311351147659,13972.2721322397,6737.9622373786,149.577167279642,30.4228327203581
3758500,2890100,0.264361669955884,33659.1832644582,7188.06794182143,152.502878482365,27.4971215176346
3758500,2890000,0.273285198291936,12972.9643949165,5832.62775364473,151.108721642505,28.8912783574952
3758500,2889900,0.37708903357296,19034.1533185135,6502.15014021843,153.137290446523,26.8627095534767
3758500,2889800,0.465896480027088,22505.0604247154,5387.63304788593,114.409707046279,65.5902929537206
3758500,2889700,0.500311727371953,39987.532675746,8360.59978672951,147.203167312098,32.7968326879016
3758500,2889600,0.501734926964399,42746.8220081826,9694.10565380178,153.611288597044,26.3887114029565
3758500,2889500,0.501958385771137,64146.7890491907,8640.70081365226,94.9707187778476,85.0292812221524
3758500,2889400,0.51379719375204,66545.3769705711,9843.4051428306,84.3952845749654,84.3952845749654
3758500,2889300,0.622306983466497,20885.5041237552,9689.22565508149,172.586060232142,7.4139397678577
3758500,2889200,0.524770785532092,12292.6554234312,7195.14979240723,74.4972018169407,74.4972018169407
3758500,2889100,0.397446867612029,3583.73349802243,2516.07221956262,48.6582789314274,48.6582789314274
3758500,2889000,0.332096500400019,15961.1526023033,6221.8022826959,29.1111935039295,29.1111935039295
3758500,2888900,0.513796297055297,44840.7820267198,9855.14874635336,36.9857456595137,36.9857456595137
3758500,2888800,0.513796297055297,44840.7820267198,7005.31490111176,36.9857456595137,36.9857456595137
3758500,2888700,0.388903071576185,36779.1712320921,5063.28177459283,34.5693395291252,34.5693395291252
3758500,2888600,0.358865712977477,30292.7720382568,8277.58532799629,39.1130513105968,39.1130513105968
3758500,2888500,0.299755456385063,13048.1191492284,9407.82407546631,70.2830853573902,70.2830853573902
3758500,2888400,0.294113115874345,20944.4126341553,5757.16626117696,41.6913151518267,41.6913151518267
3758500,2888300,0.384391736132856,12017.9860370386,181.850265437372,56.833758700952,56.833758700952
3758500,2888200,0.398408848117173,10433.0648083149,6471.14986457401,51.9046934180212,51.9046934180212
3758500,2888100,0.398076011905425,9431.70546719225,4298.75293734344,58.9093192294367,58.9093192294367
3758500,2888000,0.419358366894932,6462.90543697845,6287.61220405494,99.5995129274098,80.4004870725902
3758500,2887900,0.240261380342416,18523.5612374816,7982.33224082294,57.8189828055238,57.8189828055238
3758500,2887800,0.186222473793378,16918.0591711674,3184.31437380226,62.5274996762823,62.5274996762823
3758500,2887700,0.0107731036116171,996.188145795095,0.78394262481693,63.1496660762878,63.1496660762878
3758500,2887600,0.247604985951149,4416.79866229154,1677.42964951101,146.140321668253,33.8596783317466
3758500,2887500,0.350951853163102,6765.20997331617,7753.69797572112,137.917016301009,42.0829836989907
3758500,2887400,0.351090070572307,14480.8963502779,8201.9835809134,132.100170859921,47.899829140079
3758500,2887300,0.325070542059753,11543.3075039956,8260.48875803123,147.250343806625,32.7496561933748
3758500,2887200,0.321537704102187,6695.81371238003,6998.07993239323,120.549714612385,59.4502853876151
3758500,2887100,0.476740021624605,2707.38360220913,4279.43782702725,78.8476579338832,78.8476579338832
3758500,2887000,0.362614653315602,1425.10682168302,2697.26131919309,138.687268630718,41.3127313692816
3758500,2886900,,,0,,
3758500,2886800,0.243470571176862,4474.10982141449,930.541505686791,155.075440372757,24.9245596272435
3758500,2886700,0.271223203673893,21561.4143001721,2962.16061783314,150.189350577176,29.8106494228241
3758500,2886600,0.274623754137989,22105.1990818384,4664.03390823884,151.28488551644,28.7151144835601
3758500,2886500,0.306173502394178,24343.7199668414,3138.36163289027,81.6210372554541,81.6210372554541
3758500,2886400,0.309341745193961,25412.2974137549,2789.25249242579,78.1918665822469,78.1918665822469
3758500,2886300,0.299036742636177,24058.9780846748,264.649803908919,78.2703611273527,78.2703611273527
3758500,2886200,0.355968125087957,7765.48961801547,767.242321396855,79.0286099501801,79.0286099501801
3758500,2886100,0.482472578142449,13586.806983817,8395.69226081914,85.8731668339531,85.8731668339531
3758500,2886000,0.478519738468638,28799.9360131445,4956.9716720944,146.610086129624,33.3899138703756
3758600,2894200,0.223317001661435,3630.57431641031,914.906118308361,40.2191329999999,40.2191329999999
3758600,2894100,0.292925632851672,18597.5524755621,7627.20985234908,29.5689918229475,29.5689918229475
3758600,2894000,0.282757148166032,16503.955911892,3103.27468889164,36.8069432930181,36.8069432930181
3758600,2893900,0.300281912571993,16261.6072783278,8041.71459554625,56.6063570124878,56.6063570124878
3758600,2893800,0.300752174770152,20245.7164911508,8543.51754345196,64.4565358881142,64.4565358881142
3758600,2893700,0.458735638399117,8893.6030627904,6282.37060308368,78.992270592238,78.992270592238
3758600,2893600,0.62104639565281,14555.3238894706,7602.56497645471,56.816710051262,56.816710051262
3758600,2893500,0.627913725800715,16571.2393851828,8100.42293830264,74.8485520607792,74.8485520607792
3758600,2893400,0.524828327354671,6095.98208202267,6590.42353695515,136.784190339942,43.2158096600581
3758600,2893300,0.560533028979336,5788.21255835973,7554.25566440423,137.728087296785,42.2719127032151
3758600,2893200,0.59630485437368,5570.22514403274,7282.3310517206,137.678953700951,42.3210462990487
3758600,2893100,0.451574323688836,5907.00012206405,6273.52740515088,134.288160281381,45.7118397186191
3758600,2893000,0.389807216310717,7793.18131380177,8146.52626216518,128.784240742615,51.2157592573852
3758600,2892900,0.280778191223739,4431.63119539473,5119.39623731169,107.077544879073,72.9224551209274
3758600,2892800,0.530603109467225,4865.70198782592,6488.70283808518,123.473038240388,56.526961759612
3758600,2892700,0.383808511933026,4653.98037918246,6570.30994158907,110.097590532956,69.902409467044
3758600,2892600,0.379425391401241,4894.38703931566,4133.28242639729,110.993181753795,69.0068182462053
3758600,2892500,0.497377514835231,5003.79782815356,5488.95390385591,103.306279879158,76.6937201208421
3758600,2892400,0.340547785531461,10050.5948157939,6689.24924100865,18.1709119295194,18.1709119295194
3758600,2892300,0.448102875875385,26336.9256653672,8588.59363121773,15.7580774207947,15.7580774207947
3758600,2892200,0.432868862398214,19771.640997458,7687.90601056006,54.5218949951103,54.5218949951103
3758600,2892100,0.386485235132221,7520.60681535805,8779.84205581423,94.4026799190035,85.5973200809965
3758600,2892000,0.470624975487267,13109.7403875034,6818.56376193111,85.2252453696318,85.2252453696318
3758600,2891900,0.462945172858801,19187.7020332187,6349.93018520619,91.8661512840661,88.1338487159339
3758600,2891800,0.415884959257112,19907.8399025177,5054.98223026265,65.6057441672737,65.6057441672737
3758600,2891700,0.421332676977849,12918.6328919818,5764.9751724038,72.4120597744012,72.4120597744012
3758600,2891600,0.622641405580411,40019.9955879755,7967.6390512874,82.6557456997623,82.6557456997623
3758600,2891500,0.622965816947756,40049.7164341322,9974.47567030343,82.5850559522269,82.5850559522269
3758600,2891400,0.5266350912106,23640.669564502,7324.67504717938,105.866429838836,74.1335701611642
3758600,2891300,0.424534194467632,10463.8257308327,7549.04999007296,69.5574401310443,69.5574401310443
3758600,2891200,0.265353924050291,7122.30368502678,6496.03418871877,62.9133479059584,62.9133479059584
3758600,2891100,0.528980763765689,26378.9221141765,7529.75325950457,131.466134858005,48.5338651419954
3758600,2891000,0.539494869486696,19189.7627126523,8383.95024271089,85.8428630842621,85.8428630842621
3758600,2890900,0.52813920939126,14909.6909937482,1343.00471948069,63.7520492927089,63.7520492927089
3758600,2890800,0.620203090444004,131.097951064748,118.729181772458,156.063076180681,23.9369238193188
3758600,2890700,0.432373703689401,193520.880147098,875.696379511875,153.679013989525,26.3209860104752
3758600,2890600,0.432003388404027,193902.15803774,6023.90884636068,153.674313688438,26.3256863115618
3758600,2890500,0.430486736250229,80014.8819922116,6121.50244044312,153.824330342852,26.1756696571483
3758600,2890400,0.481174050892705,65836.7751076853,9896.57543474827,153.152942782741,26.8470572172593
3758600,2890300,0.515796688327799,50058.5771040232,8412.49376123489,153.715805199433,26.2841948005672
3758600,2890200,0.444334442906844,12405.8575810056,8371.32552769474,147.199084545407,32.8009154545927
3758600,2890100,0.355974082554579,8163.4418264604,5408.08214872731,134.753287980938,45.2467120190619
3758600,2890000,0.50113743154822,9238.4421318242,4653.41789800232,74.2364779257286,74.2364779257286
3758600,2889900,0.419908431038425,34262.1095311557,7577.31529614149,141.74154761184,38.2584523881601
3758600,2889800,0.439197808798555,36476.9366197899,9624.49080207612,137.83909923845,42.1609007615498
3758600,2889700,0.449520231177693,35281.1892187827,7108.806872351,135.588705174982,44.4112948250177
3758600,2889600,0.507441471745051,40821.7618725696,7875.94930424117,149.616792180294,30.3832078197065
3758600,2889500,0.48672286216637,44165.4674894344,7479.29823768505,140.566358534576,39.4336414654241
3758600,2889400,0.509395287458743,58401.5473925057,8739.49262501936,110.025033143977,69.9749668560232
3758600,2889300,0.554834155825815,32873.5976298299,8739.30211182287,166.529319589968,13.4706804100323
3758600,2889200,0.49704960951039,16091.0982921804,7394.0498287954,122.94543281532,57.05456718468
3758600,2889100,0.456270806849795,8438.32373972076,7881.84742724492,89.0620782939806,89.0620782939806
3758600,2889000,0.370613601619459,8610.87874003416,8493.18324664132,106.153483254198,73.8465167458021
3758600,2888900,0.477441230037454,25216.012042902,8448.13757411317,86.2997539542276,86.2997539542276
3758600,2888800,0.457857028419378,11251.5063980365,5258.30059311888,46.0724692306546,46.0724692306546
3758600,2888700,0.454679178414019,3160.92942443921,2447.7327461575,118.289278215429,61.7107217845712
3758600,2888600,0.244206547529824,25285.7768278465,5872.00734475459,59.1780789644643,59.1780789644643
3758600,2888500,0.247704822586656,26534.5284758025,7928.5815175068,57.2298161437137,57.2298161437137
3758600,2888400,0.297251168673112,34754.3634879203,7678.41027432787,58.1647508126182,58.1647508126182
3758600,2888300,0.34547720704026,27386.9430781473,5673.60837994196,58.9572364722899,58.9572364722899
3758600,2888200,0.406986973853189,13724.2107411172,8576.45521189602,59.8723933698508,59.8723933698508
3758600,2888100,0.392795961463324,13161.6205129263,2351.69807367275,58.1489435018307,58.1489435018307
3758600,2888000,0.457708662594962,3673.96942670358,3339.8489803865,149.796491537933,30.2035084620666
