x,y,shape_factor,area,sum,az,az2
3756500,2892700,0.522948882769572,8584.78567340589,7556.6980334163,42.7175525164009,42.7175525164009
3756500,2892600,0.416510319673024,8047.55071437715,6603.13089772324,111.381341661662,68.6186583383381
3756500,2892500,0.439881149380287,17180.4088145403,4540.90716722411,68.2835886130701,68.2835886130701
3756500,2892400,0.465104505275677,37133.8229432093,8117.24581334602,94.4039465848481,85.5960534151519
3756500,2892300,0.535595168155923,50523.833057787,9912.79382240019,112.083740072408,67.9162599275925
3756500,2892200,0.491771264255393,28461.3096611608,8932.27521817532,56.1198426232873,56.1198426232873
3756500,2892100,0.441048424551536,16112.0875274708,7835.38599058174,61.1008552850853,61.1008552850853
3756500,2892000,0.282186514244424,14084.2541110862,6267.29838089825,153.479743749495,26.5202562505047
3756500,2891900,0.5479973667109,4953.70726108935,4790.90720272201,140.648316986786,39.351683013214
3756500,2891800,0.396279744229283,9477.55826197388,5828.41672629856,28.0862940421104,28.0862940421104
3756500,2891700,0.283622177124031,9435.19876771758,7310.94081304705,39.1016744163384,39.1016744163384
3756500,2891600,0.427431858944291,14962.3965412227,1720.45683558644,84.2920168206119,84.2920168206119
3756500,2891500,0.279461625286178,11219.8277716111,2169.75484796028,63.5691410936157,63.5691410936157
3756500,2891400,0.236315498447525,12861.6094138805,6474.30385950331,63.7124097802293,63.7124097802293
3756500,2891300,0.485344033367288,5584.78242881924,6317.95523160553,68.5385033197316,68.5385033197316
3756500,2891200,0.33451407642968,16251.758493181,8063.10859844734,104.24444102191,75.7555589780902
3756500,2891100,0.330862234915712,16236.9974948878,8140.83992966731,102.450408698427,77.5495913015733
3756500,2891000,0.399946684138659,8011.57292274751,6218.59332884522,86.2868786506369,86.2868786506369
3756500,2890900,0.351896846716741,3957.83677871431,4292.1124828849,108.169879746409,71.8301202535909
3756500,2890800,0.276049590137918,20476.2366745549,6683.95484661443,44.4544952303934,44.4544952303934
3756500,2890700,0.2906191294518,16580.2977957953,8093.12907439069,35.570580452877,35.570580452877
3756500,2890600,0.129798773943086,3660.91566045869,2400.02715483267,37.3874552649257,37.3874552649257
3756500,2890500,0.232744949852154,25487.5261514975,4865.43184162447,42.7354482808656,42.7354482808656
3756500,2890400,0.240379624748696,25874.9165525935,5781.17954150721,42.797901716116,42.797901716116
3756500,2890300,0.480098760193187,155187.616291407,3711.61227112342,112.19325142967,67.8067485703301
3756500,2890200,0.620495520255001,206715.801271571,9837.92315945294,134.828908971044,45.1710910289563
3756500,2890100,0.620495520255001,206715.801271571,9997.86782750859,134.828908971044,45.1710910289563
3756500,2890000,0.620495520255001,206715.801271571,9997.85484344148,134.828908971044,45.1710910289563
3756500,2889900,0.620495520255001,206715.801271571,8992.97237631485,134.828908971044,45.1710910289563
3756500,2889800,0.620495520255001,206715.801271571,2056.30758364326,134.828908971044,45.1710910289563
3756500,2889700,0.480885878713913,10515.754082746,4719.88854924879,133.330827882747,46.6691721172533
3756500,2889600,0.199382681431158,1879.3065121411,3777.01833856847,132.443186512805,47.5568134871951
3756500,2889500,0.251889177230433,968.797554820923,3367.22584655609,61.6168814266146,61.6168814266146
3756500,2889400,0.324327728470727,1607.42069082761,2216.27188280071,103.329145828636,76.6708541713639
3756500,2889300,0.274746363004218,8682.71307274978,6547.69972698778,148.99068315966,31.0093168403396
3756500,2889200,0.328639716200517,3824.37540432294,5616.31586611311,149.430849917807,30.5691500821926
3756500,2889100,0.472980602806277,7818.77300467245,8046.1721761649,151.927557631693,28.0724423683067
3756500,2889000,0.416010969837283,7987.77106057192,8449.5794470979,113.649794432917,66.3502055670833
3756500,2888900,0.432543921126736,10131.468861438,6872.82763903035,134.175185822936,45.8248141770636
3756500,2888800,0.462618544135455,16153.4178644717,8757.00657348065,137.764121041124,42.235878958876
3756500,2888700,0.384368987786218,8375.85901854511,8556.42274519962,77.4195106588472,77.4195106588472
3756500,2888600,0.401610707336076,13304.3199681577,7894.94086450103,42.4368599212322,42.4368599212322
3756500,2888500,0.51405559644428,4097.51440455732,4394.94779331591,63.4210373197177,63.4210373197177
3756500,2888400,0.556626430645563,936.767833984086,4510.84119513696,46.6320687194659,46.6320687194659
3756500,2888300,0.785585451908333,1834.37618156996,3747.14534942157,71.7072657529622,71.7072657529622
3756500,2888200,0.412723077951592,11186.0691056307,8004.62593111834,47.740090931206,47.740090931206
3756500,2888100,0.472459344973075,6638.91220003076,6694.26156100629,45.7685882586095,45.7685882586095
3756500,2888000,0.375656260770219,8883.92056846668,7703.59269700459,131.13089844969,48.8691015503097
3756500,2887900,0.283172948239023,7786.9639783882,7367.71609118314,118.406218273242,61.5937817267584
3756500,2887800,0.463569904243027,8759.3879879718,6732.10238893677,65.2873534720593,65.2873534720593
3756500,2887700,0.329332186466098,4867.86885551469,5987.67423708282,143.217555065084,36.7824449349156
3756500,2887600,0.465414526195094,641.174657552576,2685.91110358433,101.671753545288,78.3282464547116
3756500,2887500,,,0,,
3756500,2887400,0.404206612705918,19164.4709532741,6730.38866010946,151.933868552337,28.0661314476628
3756500,2887300,0.434398817977959,20899.4069702691,2180.76613036927,151.042355164641,28.957644835359
3756500,2887200,0.331785905527506,1970.74600362457,4308.54846739322,107.49546567276,72.5045343272397
3756500,2887100,0.196787887258834,5418.809602674,5581.41211117171,131.876966358131,48.1230336418694
3756500,2887000,0.192988339537035,8872.60167879268,3977.94703976324,159.705090040039,20.2949099599608
3756500,2886900,0.262500245919047,5373.85146500236,3331.96141332061,159.751752998359,20.2482470016413
3756600,2893200,0.278326339901632,7877.28708191266,2969.03864068595,94.6537371598913,85.3462628401087
3756600,2893100,0.333144147526684,7702.52786007746,7574.92814056269,110.699679147053,69.3003208529468
3756600,2893000,0.478441059279552,10660.2507202772,7948.4656507404,59.7002033902926,59.7002033902926
3756600,2892900,0.562585788227058,9084.18442879816,7485.43007745525,38.5172224923742,38.5172224923742
3756600,2892800,0.39923680261748,7352.09390859652,6071.03017497347,43.0943022665419,43.0943022665419
3756600,2892700,0.607793222659604,6699.90381189984,6864.62997910924,47.3217191795556,47.3217191795556
3756600,2892600,0.526622218029146,13793.838351373,7899.75081057369,69.6039319697929,69.6039319697929
3756600,2892500,0.55987279837569,25774.3397286844,6931.34119752769,122.742774232368,57.2572257676315
3756600,2892400,0.509214463252326,25833.7977678041,9522.92834442709,112.759713362914,67.2402866370862
3756600,2892300,0.491697960680885,27203.892819234,7887.39243748368,113.371585810069,66.6284141899305
3756600,2892200,0.375051970617419,12173.7632851583,7048.44950690333,94.4395022880982,85.5604977119018
3756600,2892100,0.425296186901979,10893.2357667152,7809.84499010135,140.198967489821,39.8010325101787
3756600,2892000,0.318182822283039,12795.6177777998,7553.57946726239,149.552046905298,30.4479530947015
3756600,2891900,0.351405248053902,8595.4727502603,5454.73195295803,120.583714491763,59.4162855082372
3756600,2891800,0.415595119008817,2464.05740904794,4839.93310037861,49.9337868426066,49.9337868426066
3756600,2891700,0.419063530278005,7364.05128648314,1442.2232419808,60.6692893621294,60.6692893621294
3756600,2891600,0.365138573840506,10723.3668033926,4222.97853849217,63.6162497411138,63.6162497411138
3756600,2891500,0.210807680153168,10489.0321068934,7784.58691365991,63.6528144087444,63.6528144087444
3756600,2891400,0.234742414426666,10628.2143513188,7348.72305251599,46.4560461043182,46.4560461043182
3756600,2891300,0.379541313483945,11228.5015978664,7615.3958334697,86.2201415189767,86.2201415189767
3756600,2891200,0.362767644850649,3304.64252170409,5556.58301901731,147.745037155516,32.2549628444843
3756600,2891100,0.229461891849115,9512.32359007446,3592.73632583054,46.9052687183678,46.9052687183678
3756600,2891000,0.301582922048515,8938.44866855518,6041.12189299748,55.7153952190013,55.7153952190013
3756600,2890900,0.280846104315809,14946.76634428,3019.06912499518,40.7728606231192,40.7728606231192
3756600,2890800,0.295084896240413,23847.918707823,8139.30370890533,39.8180879618604,39.8180879618604
3756600,2890700,0.267566207048475,5879.13036966783,4560.10158223029,64.5212721734733,64.5212721734733
3756600,2890600,0.206767819963989,22593.2439519449,3789.03684973666,41.9567803259806,41.9567803259806
3756600,2890500,0.246167145194121,27049.0029511704,7941.62076394166,42.6843889303937,42.6843889303937
3756600,2890400,0.335181177834192,85290.708875702,3385.79195979923,80.7753453051733,80.7753453051733
3756600,2890300,0.61518786467503,204814.070210061,9389.39698063263,133.993299333036,46.006700666964
3756600,2890200,0.620495520255001,206715.801271571,9997.88218257535,134.828908971044,45.1710910289563
3756600,2890100,0.620495520255001,206715.801271571,9997.8691923544,134.828908971044,45.1710910289563
3756600,2890000,0.620495520255001,206715.801271571,9997.85620789687,134.828908971044,45.1710910289563
3756600,2889900,0.620495520255001,206715.801271571,9997.84322822296,134.828908971044,45.1710910289563
3756600,2889800,0.614135695694869,204245.567452796,8905.42772779026,134.848476503459,45.1515234965413
3756600,2889700,0.50134327913931,56032.3407158912,8212.71306989549,136.014921685044,43.9850783149561
3756600,2889600,0.540887175936534,7213.83489316801,3667.16698224269,136.297823103527,43.7021768964732
3756600,2889500,0.41448072536191,3082.16075085135,3120.09151337425,124.123948363911,55.8760516360892
3756600,2889400,0.424769130401477,20913.7268877939,5003.36981558686,90.796070651241,89.203929348759
3756600,2889300,0.416275977599655,42274.6567192026,8307.68127134047,55.4184822956784,55.4184822956784
3756600,2889200,0.191048870211027,5408.71930288332,6770.16852599729,144.50276838362,35.4972316163795
3756600,2889100,0.455792502741608,7283.2292737097,3247.04017605251,136.990770902479,43.0092290975214
3756600,2889000,0.383557986583375,7931.24354802311,7085.10413056461,59.0370265130333,59.0370265130333
3756600,2888900,0.32583810169215,13283.8255637457,7437.36218818358,123.910791957575,56.089208042425
3756600,2888800,0.460587516405903,20964.879280312,9199.36823439011,149.099422279069,30.900577720931
3756600,2888700,0.421195608863145,14874.1871929538,6243.74508908279,82.2315078629153,82.2315078629153
3756600,2888600,0.454933614591385,15525.1609361392,9276.37478967204,3.67287972538629,3.67287972538629
3756600,2888500,0.520589631539137,8777.2248072003,3098.23870010708,41.4465189508031,41.4465189508031
3756600,2888400,0.306755554853086,1540.49582092038,3843.05490354538,91.4665034324774,88.5334965675226
3756600,2888300,0.401470258098654,1976.02206446665,955.047755815205,97.2365631160902,82.7634368839098
3756600,2888200,0.476833123409291,11235.6084326988,8080.32394404609,56.6331146620461,56.6331146620461
3756600,2888100,0.448664736245645,4392.48897761688,6119.12923361871,70.1098062385512,70.1098062385512
3756600,2888000,0.596254107645969,4914.71827536255,6512.32712540792,118.595386194558,61.404613805442
3756600,2887900,0.429439032664448,7555.3844647056,6367.21943722326,74.2359028364406,74.2359028364406
3756600,2887800,0.504554621786817,6608.86396537358,7918.45579228417,110.116485860313,69.8835141396871
3756600,2887700,0.24332083943089,6587.05542473432,7377.84967193455,159.817957769199,20.1820422308015
3756600,2887600,0.238489351485262,8932.63617734771,774.526852669364,152.105394276243,27.8946057237569
3756600,2887500,0.253009488923707,17077.3474313039,501.825228061,55.6162579774701,55.6162579774701
3756600,2887400,0.259266436901665,22998.7877547888,5554.23074258547,57.0918323998212,57.0918323998212
3756600,2887300,0.226991539414969,3410.60415482128,3795.4887188695,141.546536529157,38.4534634708425
3756600,2887200,0.299706592170552,1105.24332636418,2130.84426469153,119.670577527402,60.3294224725985
3756600,2887100,0.247159506431742,5466.47398646463,5184.93439461575,128.712961851431,51.2870381485695
3756600,2887000,0.295092570724639,7483.06347270841,5955.37614362549,108.837365910612,71.1626340893877
3756600,2886900,0.469271814309643,5910.14055822119,2667.46448093787,66.0813644041394,66.0813644041394
3756700,2893300,0.256382819169643,7106.24769016883,6397.51558420179,129.783313538449,50.216686461551
3756700,2893200,0.371544384027551,6160.74667829955,3968.08189456851,145.680067865182,34.3199321348176
3756700,2893100,0.336061617810415,11757.87238568,8288.68678311437,128.915424767767,51.0845752322326
3756700,2893000,0.440760534366327,10994.1407060101,7275.79576324563,82.1149768902062,82.1149768902062
3756700,2892900,0.45992680620256,4064.87788455041,6517.59770060504,38.2333881860135,38.2333881860135
3756700,2892800,0.242305517100359,4929.47144852844,3956.85666501946,38.5737523339164,38.5737523339164
3756700,2892700,0.588090224843247,2603.52435348459,2731.27080242307,96.9438109315647,83.0561890684353
3756700,2892600,0.565230718838246,22355.7655799745,8071.0080699062,117.166033370292,62.8339666297079
3756700,2892500,0.580276358513321,25750.3919287046,9287.0817495655,126.763632444774,53.2363675552265
3756700,2892400,0.50465261038923,24811.1416962916,6299.85149603709,112.813877234437,67.1861227655628
3756700,2892300,0.309756183950923,10856.5666753845,6616.8906616037,98.2647835020695,81.7352164979305
3756700,2892200,0.306601221369789,9310.45693966501,6688.65284719552,105.398980860266,74.6010191397343
3756700,2892100,0.29790221049436,5425.94114468565,6912.81120663803,101.22434467293,78.7756553270696
3756700,2892000,0.396692103358895,2764.93634864094,5692.93529648659,122.447045446813,57.5529545531868
3756700,2891900,0.54995475828919,8189.25264582349,4563.57630651596,119.009362259823,60.990637740177
3756700,2891800,0.422095358791065,2750.86880915042,5015.03706046585,71.2291163809932,71.2291163809932
3756700,2891700,0.42309603453994,5689.40753416719,6573.87971791543,84.7019203850715,84.7019203850715
3756700,2891600,0.28006634992023,4312.72814184118,5416.60492617177,74.7084489654968,74.7084489654968
3756700,2891500,0.268234269827701,5251.25594301071,4678.98177711692,65.3234883146633,65.3234883146633
3756700,2891400,0.328429978404811,12868.3869301007,6754.38103016122,45.5528036030083,45.5528036030083
3756700,2891300,0.451972372660516,13602.3937544614,8721.86761266543,63.5503254600867,63.5503254600867
3756700,2891200,0.475880569477229,9729.27720504622,4587.719789275,134.916893236145,45.0831067638552
3756700,2891100,0.404510887640753,12178.0100363571,5842.38706013713,84.3440938278752,84.3440938278752
3756700,2891000,0.342887183439545,11970.8322340104,6076.83688821748,68.3197791053679,68.3197791053679
3756700,2890900,0.299301610203695,5355.82578370317,4884.29509439519,34.163321548899,34.163321548899
3756700,2890800,0.340963503211112,7085.35199475948,5246.64647824439,54.3823513667555,54.3823513667555
3756700,2890700,0.214936815769343,2882.97537965497,3318.8753087309,75.0514931199258,75.0514931199258
3756700,2890600,0.24627651284777,27123.6308398213,448.893659517027,42.7059351834307,42.7059351834307
3756700,2890500,0.116110188628637,17567.4775347623,2484.04979108213,24.3631550528794,24.3631550528794
3756700,2890400,0.26580254955713,38055.839978769,7303.87344831208,53.9940100828211,53.9940100828211
3756700,2890300,0.443297679397793,86447.2994497721,7003.6091616223,126.77789781712,53.2221021828803
3756700,2890200,0.616309903821185,198130.630054438,9902.46914613092,134.878585868372,45.1214141316277
3756700,2890100,0.620495520255001,206715.801271571,9997.8705572486,134.828908971044,45.1710910289563
3756700,2890000,0.620495520255001,206715.801271571,9997.85757225827,134.828908971044,45.1710910289563
3756700,2889900,0.619795993567153,206477.091508156,9719.75668223063,134.830802462699,45.1691975373014
3756700,2889800,0.506601423307782,167850.046170577,8836.78234978233,135.137199599349,44.8628004006512
3756700,2889700,0.470523379945953,155288.950115438,9900.29679135473,135.237076853341,44.7629231466591
3756700,2889600,0.459764490106971,89652.3415631581,7668.18457138013,138.390059992259,41.6099400077412
3756700,2889500,0.525262462419408,10386.9489228691,8970.52915474822,136.642863995549,43.3571360044512
3756700,2889400,0.456605707674797,37683.0099080397,7208.79162745058,65.9351370588549,65.9351370588549
3756700,2889300,0.442647810009023,47999.6715314993,9056.37187599712,42.2332141490945,42.2332141490945
3756700,2889200,0.392355062086299,24542.745717625,6107.90639836876,94.9397034503392,85.0602965496608
3756700,2889100,0.32768855033115,8498.98724276659,3206.1850518247,60.3918527703827,60.3918527703827
3756700,2889000,0.297317218116284,16963.3276298678,9293.39979249738,14.9791737155153,14.9791737155153
3756700,2888900,0.292523720151988,13426.6758455474,7008.29939438971,83.7075090587023,83.7075090587023
3756700,2888800,0.369578689693967,19020.954927072,7415.60514063542,139.590466041076,40.4095339589243
3756700,2888700,0.411084762240643,9789.30169684895,6741.46165385196,101.121027192057,78.8789728079431
3756700,2888600,0.445476939407983,10278.3499915141,6274.44762054369,88.8495567944996,88.8495567944996
3756700,2888500,0.454373319910593,7703.57678901706,6256.53136711058,99.3260759752969,80.6739240247031
3756700,2888400,0.499695740281096,9246.45454193822,5983.94348093212,103.502727056092,76.4972729439076
3756700,2888300,0.538790987092885,2990.49346186426,4524.13262853468,71.2739512674546,71.2739512674546
3756700,2888200,0.431214685600561,3404.21828535477,5855.67084791453,112.70743328566,67.2925667143395
3756700,2888100,0.465977184167415,3148.53809328944,6821.39749118785,65.9264571037341,65.9264571037341
3756700,2888000,0.508806492100834,9679.43869015926,7411.39719374254,48.5495302519114,48.5495302519114
3756700,2887900,0.420259628335462,16590.241499936,9040.1608302563,121.244285920038,58.755714079962
3756700,2887800,0.459579552714788,15648.5400690933,7494.90383741135,134.890292114892,45.109707885108
3756700,2887700,0.210736766411561,4450.91219896803,2704.16662369335,157.399051525745,22.600948474255
3756700,2887600,0.251452856020439,6688.74024779475,3877.62933042369,161.960544771846,18.0394552281537
3756700,2887500,0.27861118182741,16889.3171236008,7421.63780592066,75.1912555456592,75.1912555456592
3756700,2887400,0.245095568504461,17706.8554058899,8838.20600171333,55.1736135388099,55.1736135388099
3756700,2887300,0.32035667926711,21973.415917189,4705.70161697253,60.2791783165029,60.2791783165029
3756700,2887200,0.238211843718522,910.666608185277,2485.57509953645,154.466102430972,25.533897569028
3756700,2887100,0.175163244686644,6946.47272503311,5129.57095452637,113.041509607716,66.9584903922839
3756700,2887000,0.240199560599644,9764.82464009713,6310.1190591646,76.0040409844659,76.0040409844659
3756700,2886900,0.455300757472831,7585.60270050586,7878.77873709107,90.0859789097116,89.9140210902884
3756700,2886800,0.283075174788002,4319.49463564685,2661.94589522807,123.233777689157,56.7662223108429
3756800,2893200,0.204574558129272,4306.64855230182,2978.48429920725,158.619256860796,21.3807431392044
3756800,2893100,0.300856341835959,7630.556688901,7583.73781666205,141.31537929984,38.6846207001596
3756800,2893000,0.474704347384352,8307.37729080582,7864.75052348186,44.1078522175189,44.1078522175189
3756800,2892900,0.409680199978521,14740.3701451534,6863.90019570899,97.4722771111006,82.5277228888994
3756800,2892800,0.501670272857499,19689.7420728314,3257.18343759446,123.341582454202,56.6584175457981
3756800,2892700,0.381996536734285,10875.6167523157,4147.21355119888,37.9243073122079,37.9243073122079
3756800,2892600,0.353694249476383,10055.6657349269,6950.99154092709,43.4570268408515,43.4570268408515
3756800,2892500,0.503246957041045,13430.8051086296,6012.50376988045,129.174958357158,50.8250416428415
3756800,2892400,0.371203296467697,3801.17476693603,5213.82513004716,158.220077135926,21.7799228640745
3756800,2892300,0.458966433985159,8389.52165252457,6937.14662650379,108.401273688473,71.5987263115265
3756800,2892200,0.246781648974798,6799.25359521773,6902.78043504402,123.995441870293,56.0045581297074
3756800,2892100,0.245136558003849,5539.76620875025,8089.66658031682,124.694170370679,55.3058296293209
3756800,2892000,0.373781974116016,2521.90099282737,4514.51535241649,111.666354816824,68.3336451831763
3756800,2891900,0.683619374724342,5013.16159056012,3500.38618984766,100.14105976066,79.8589402393397
3756800,2891800,0.476338849226874,2863.58761098627,4820.23362165147,123.205202583406,56.7947974165939
3756800,2891700,0.350635063694115,4730.8146684192,5354.59916442474,110.762857011944,69.2371429880556
3756800,2891600,0.385008280447277,5890.95244709737,7425.88901286235,120.764300640642,59.2356993593578
3756800,2891500,0.388619421974424,5767.08973942202,7323.76779865364,65.0626764309796,65.0626764309796
3756800,2891400,0.409813759598099,8618.88300072007,7597.7494965319,86.5794845249911,86.5794845249911
3756800,2891300,0.464337595764377,12740.7459583747,8865.9563731827,49.3401198257172,49.3401198257172
3756800,2891200,0.619946606132617,13389.7312056624,8089.02513549278,98.4814815348846,81.5185184651154
3756800,2891100,0.540416074487751,9851.16727279048,7070.51588764832,115.596113531772,64.4038864682284
3756800,2891000,0.449237544015795,2355.29239243985,4023.35518147539,82.737147519593,82.737147519593
3756800,2890900,0.304257630526661,2245.16678288492,3737.77344294985,60.7231418177533,60.7231418177533
3756800,2890800,0.459051806526615,2661.20030622083,5292.92630890453,13.0759118031754,13.0759118031754
3756800,2890700,0.362925741880894,3167.31141408528,1084.74575116094,8.60865685129789,8.60865685129789
3756800,2890600,0.0252652865559364,1182.13704802183,245.181038297978,24.5641575261351,24.5641575261351
3756800,2890500,0.16929551239726,25381.2931297603,6352.55886631487,20.5137371782213,20.5137371782213
3756800,2890400,0.220587643392652,32411.2365352045,9294.74057957608,18.4277208742506,18.4277208742506
3756800,2890300,0.298917945759392,22658.2110400009,8561.96511384942,17.0213263735567,17.0213263735567
3756800,2890200,0.481095094781564,127716.057645256,7462.88823663037,94.1706998936628,85.8293001063372
3756800,2890100,0.617749733526832,205780.080797345,9937.96818267481,134.838494190281,45.1615058097193
3756800,2890000,0.620495520255001,206715.801271571,9965.44693203365,134.828908971044,45.1710910289563
3756800,2889900,0.533324763997594,176969.244114716,8567.61163388708,135.064864371163,44.9351356288368
3756800,2889800,0.47038634842514,155491.844392962,9997.83297949205,135.235227227549,44.7647727724514
3756800,2889700,0.47038634842514,155491.844392962,9997.82000916617,135.235227227549,44.7647727724514
3756800,2889600,0.47038634842514,155491.844392962,9995.95148303213,135.235227227549,44.7647727724514
3756800,2889500,0.440777598467619,113348.938065611,7228.93509288545,135.446922730681,44.5530772693192
3756800,2889400,0.443290784324894,49493.5422665581,8748.51891816746,43.6354691648037,43.6354691648037
3756800,2889300,0.442709495805594,48039.5486965316,8771.31055803206,42.1442647010187,42.1442647010187
3756800,2889200,0.43391927555857,34708.5369346235,1340.82967850002,42.5227751187773,42.5227751187773
3756800,2889100,0.288959920661297,18039.0080818258,10.6743075991344,10.6953334587352,10.6953334587352
3756800,2889000,0.288959920661297,18039.0080818258,6873.98852876322,10.6953334587352,10.6953334587352
3756800,2888900,0.29442418282362,12762.584483252,7566.44329617327,20.7568102411272,20.7568102411272
3756800,2888800,0.474254763954249,30998.7153031435,8811.04842178728,102.209584907555,77.7904150924448
3756800,2888700,0.550647580419027,32959.0041090468,8320.09577614372,99.4294018509706,80.5705981490294
3756800,2888600,0.638744059727473,34756.177695759,9258.05118567312,97.5403750311467,82.4596249688533
3756800,2888500,0.618539511712295,30870.9253893668,7360.3677030837,105.762305785706,74.2376942142944
3756800,2888400,0.409510237363129,9709.89968314125,7518.59796746754,144.63726257707,35.3627374229297
3756800,2888300,0.522658200057194,8648.66318888033,6773.20124105083,67.0118543060072,67.0118543060072
3756800,2888200,0.419953390289041,12917.6545110693,6479.44738777167,54.5425515430814,54.5425515430814
3756800,2888100,0.365219874589514,15974.2135247501,5341.05194527303,33.6104484401809,33.6104484401809
3756800,2888000,0.504226674701002,39799.6661015548,8075.98292505133,127.920005083997,52.0799949160027
3756800,2887900,0.480540573992784,33947.3637107769,7972.20224593433,126.269801199498,53.7301988005016
3756800,2887800,0.35432092471029,10794.0542367267,6847.28520317651,127.132590944971,52.867409055029
3756800,2887700,0.467984967146638,7639.989042955,8042.50391128899,94.9302816043187,85.0697183956813
3756800,2887600,0.282466192059914,8479.98465712265,4782.73024914501,123.365152811624,56.6348471883757
3756800,2887500,0.306350362175247,23697.3364867204,8529.16416978318,56.6916715251113,56.6916715251113
3756800,2887400,0.458836647226673,43695.9029498275,8042.53192941715,59.2545214999017,59.2545214999017
3756800,2887300,0.501001181870262,50299.9438664,9795.05959619997,60.0125052072602,60.0125052072602
3756800,2887200,0.276859424918819,17530.4971156571,5459.58140158045,89.0313369876471,89.0313369876471
3756800,2887100,0.364195878714412,8584.11996665884,6144.07132646987,59.3012186554816,59.3012186554816
3756800,2887000,0.429812380057864,6047.88173492749,6519.98961286624,88.1216718023012,88.1216718023012
3756800,2886900,0.161765999295512,16106.0788879181,5872.63287361323,73.9612340611715,73.9612340611715
3756800,2886800,0.238906250980718,12233.3943410867,3609.06127785694,100.620223127676,79.3797768723237
3756900,2893300,0.166690464171312,12965.485959613,4024.11606614264,109.074674385078,70.9253256149223
3756900,2893200,0.313445341729524,5727.7892206926,7307.90580579,163.468373840445,16.5316261595549
3756900,2893100,0.372122478680645,5291.3949337676,6999.77037170219,94.6599984359591,85.3400015640409
3756900,2893000,0.348739395924518,5759.37619326249,6310.26996557558,42.1995246102546,42.1995246102546
3756900,2892900,0.503817466344426,18860.5762201009,8381.45944396743,117.602915174644,62.3970848253557
3756900,2892800,0.47850141453698,17056.0336378432,6820.6195965817,115.050277060635,64.949722939365
3756900,2892700,0.425673291786853,8483.17022090186,6030.0620979099,119.828121177825,60.1718788221745
3756900,2892600,0.484082801807218,6219.65651419504,6417.54030666177,126.997611349884,53.0023886501162
3756900,2892500,0.518061110346697,10237.8948214213,8329.67441704045,125.289313880824,54.7106861191761
3756900,2892400,0.417744436594156,17282.3850879149,7655.9153053297,76.3624974596417,76.3624974596417
3756900,2892300,0.513066989693132,18445.3494263654,7305.12536589491,59.9310088786299,59.9310088786299
3756900,2892200,0.51050749383829,16467.3546515363,7864.35034632803,71.2929331235129,71.2929331235129
3756900,2892100,0.347432027966516,6600.46903133253,6153.61143884217,68.2974315953703,68.2974315953703
3756900,2892000,0.382285871427955,3977.48989691264,5527.46174278184,141.435679322499,38.564320677501
3756900,2891900,0.343153767506076,4825.87796507176,5356.99646881182,46.7986262639502,46.7986262639502
3756900,2891800,0.423597322983581,6397.70912152751,5338.58566604803,121.431584882266,58.5684151177344
3756900,2891700,0.341893344388671,9803.19606943304,7228.09281933828,153.045171168122,26.9548288318779
3756900,2891600,0.356119318585033,6476.60920882899,5621.46204188926,149.352831412222,30.6471685877779
3756900,2891500,0.399278252521772,5757.44796590521,4714.14012981481,130.378845328572,49.6211546714282
3756900,2891400,0.36241870534603,4674.30591177708,4995.04834384557,123.821901316666,56.1780986833338
3756900,2891300,0.457981476445375,9449.10956844168,6793.61558480208,90.3599549295441,89.6400450704559
3756900,2891200,0.581913567824857,12134.0349967861,5724.74642097349,59.2346699165726,59.2346699165726
3756900,2891100,0.405267225969653,4071.44792075801,4407.8531439381,63.2582016916929,63.2582016916929
3756900,2891000,0.416713595401075,4983.83507620938,7020.08571911883,100.959687925616,79.0403120743835
3756900,2890900,0.355978612120824,4544.98744658344,6736.05107856136,104.505943683752,75.4940563162481
3756900,2890800,0.46416163997924,3305.27478456294,6634.93055955912,116.054582412441,63.9454175875589
3756900,2890700,,,0,,
3756900,2890600,0.0366957682337312,3912.21393193571,1591.40755319405,21.49179651994,21.49179651994
3756900,2890500,0.23377241195471,38055.1796813183,7999.13208813546,18.0735912504183,18.0735912504183
3756900,2890400,0.235877642451279,25119.3533638889,8783.50287140441,19.7419773601912,19.7419773601912
3756900,2890300,0.304818759618197,19668.1538061953,9169.0686983734,15.9893285296243,15.9893285296243
3756900,2890200,0.363960395616061,9487.33918751572,8291.66837343149,39.415542449509,39.415542449509
3756900,2890100,0.504279325309563,102139.249928693,6215.87108586778,108.428162289241,71.5718377107591
3756900,2890000,0.547343966707728,181224.542240755,7877.38898861162,133.122953250979,46.8770467490214
3756900,2889900,0.47038634842514,155491.844392962,9961.06404141588,135.235227227549,44.7647727724514
3756900,2889800,0.47038634842514,155491.844392962,9997.83434223785,135.235227227549,44.7647727724514
3756900,2889700,0.47038634842514,155491.844392962,9997.82137128639,135.235227227549,44.7647727724514
3756900,2889600,0.46530824340644,152436.535631966,8852.65749785293,135.230564792902,44.7694352070984
3756900,2889500,0.358500657512808,94901.5249999933,1607.35615419531,122.036525232776,57.9634747672243
3756900,2889400,0.393917528680215,92591.8433785135,4545.12867765179,88.6130434021543,88.6130434021543
3756900,2889300,0.363938248467118,19517.9347864958,5386.87090977485,80.1218183757505,80.1218183757505
3756900,2889200,0.395080868513778,7104.16546514401,7412.03391540021,64.3332761758691,64.3332761758691
3756900,2889100,0.438026120256493,19780.6158704282,2442.21775858352,44.1226629581181,44.1226629581181
