x,y,shape_factor,area,sum,az,az2
3754300,2889700,0.501730494423878,40157.2602166021,8063.37227477637,54.1699771175526,54.1699771175526
3754300,2889600,0.304541822450875,56746.2039221416,7643.7575501532,73.0885909254389,73.0885909254389
3754300,2889500,0.396441834735855,34635.2454771125,7371.6213865121,71.2291383002198,71.2291383002198
3754300,2889400,0.556431895775751,6006.55406097856,7559.54640941302,107.44514507458,72.5548549254199
3754300,2889300,0.534306701861055,6507.46403511604,6975.666084571,71.3414237003818,71.3414237003818
3754300,2889200,0.35377433226798,34961.4672193812,8414.95920814872,72.3204713145113,72.3204713145113
3754300,2889100,0.310945703353338,20075.7138926338,5760.86243015619,59.2194710506297,59.2194710506297
3754300,2889000,0.422060867456706,617.819690403469,1488.59935488134,98.352160833361,81.647839166639
3754300,2888900,0.303699240302331,14042.331215575,6841.36646874575,57.6110448266474,57.6110448266474
3754300,2888800,0.274802950306941,13812.7558422012,6275.07329157893,127.77547042376,52.2245295762398
3754300,2888700,0.431288707248872,14920.4853702191,8372.75486328042,134.735569420113,45.2644305798873
3754300,2888600,0.4274998939441,14601.1501487086,7822.98658461994,123.874880073976,56.1251199260244
3754300,2888500,0.480109640026168,11126.8900988237,6113.16869155343,134.256910015759,45.7430899842409
3754300,2888400,0.454382372979175,12798.3939650318,6322.60738073208,144.036275157564,35.9637248424359
3754300,2888300,0.424520080768706,19834.8729667392,6013.89758645681,136.039388758133,43.960611241867
3754300,2888200,0.453255565115131,20874.2081595834,422.105934039258,140.88099999266,39.1190000073398
3754400,2890500,0.179483958946145,9929.93884405821,2367.75521745769,62.3782846260711,62.3782846260711
3754400,2890400,0.23979531435632,42598.7041539275,4763.36480069125,70.9640801665051,70.9640801665051
3754400,2890300,0.252357401978104,41035.2754733987,4693.1213777045,68.3857655583559,68.3857655583559
3754400,2890200,0.352015446406924,11409.2887167117,5641.49458434361,99.8900770098924,80.1099229901076
3754400,2890100,0.409165211712652,36484.0069314359,7930.56925394462,102.757476531513,77.242523468487
3754400,2890000,0.475742470130862,34549.6654640693,8363.39591387665,30.590582750413,30.590582750413
3754400,2889900,0.515019021782736,28453.5477335811,7764.1419389607,23.7380292812383,23.7380292812383
3754400,2889800,0.580148414005826,32771.1760351909,9779.78663843196,46.6310475350619,46.6310475350619
3754400,2889700,0.580149373186933,32771.3141723927,7188.02563495867,46.631559283656,46.631559283656
3754400,2889600,0.478522031829262,12542.4011197233,19.9316594786804,31.6577464169866,31.6577464169866
3754400,2889500,0.472075660055722,11259.2514045972,7460.12830291859,30.7079354378108,30.7079354378108
3754400,2889400,0.421577944243217,7330.92169678099,5009.0989969038,46.2746499882248,46.2746499882248
3754400,2889300,0.445194732407679,7560.97058453573,7095.80926695428,72.8197284253969,72.8197284253969
3754400,2889200,0.40965825702199,6072.13599496613,7175.45978757774,77.8907199588273,77.8907199588273
3754400,2889100,0.371929133482938,6692.10133982005,7551.13362572693,87.3217451969969,87.3217451969969
3754400,2889000,0.289909751729041,3090.24957856308,2134.83689850605,81.9915300538602,81.9915300538602
3754400,2888900,0.417386823912753,335.372284175022,2618.05742758009,97.1491620702505,82.8508379297495
3754400,2888800,0.495539319381279,5532.43445475773,4995.96271324741,77.8198835291441,77.8198835291441
3754400,2888700,0.258643284795322,14374.9001961911,8580.79043843749,145.184858263692,34.8151417363076
3754400,2888600,0.306319017147992,20651.0406213961,6472.92983071384,111.829203661812,68.1707963381881
3754400,2888500,0.303459430760513,15534.9307995887,8544.50057560264,108.532971225186,71.4670287748142
3754400,2888400,0.375165898013306,9705.91672768746,6174.45971479077,118.649424466117,61.3505755338831
3754400,2888300,0.0897756266434977,2745.63741067909,2308.86757033957,127.391453468835,52.6085465311647
3754400,2888200,0.0319997781656692,1584.28224891267,264.666644476934,70.2188559668954,70.2188559668954
3754400,2888100,0.0712298997000274,5690.41425658532,1416.04881991717,124.985542986478,55.0144570135223
3754500,2890800,0.111539637501599,10067.9303365092,2909.45438387586,63.1149539227231,63.1149539227231
3754500,2890700,0.0875871772716371,13530.5389265747,4292.52767941398,67.6771448971796,67.6771448971796
3754500,2890600,0.207368034485613,38014.4042656701,5457.70804357437,66.3688268133368,66.3688268133368
3754500,2890500,0.246571419396274,45233.0345603919,9045.88519535548,68.1453675046405,68.1453675046405
3754500,2890400,0.246628709312683,44375.3099923215,8903.85971497945,67.001876127851,67.001876127851
3754500,2890300,0.245292814124934,29267.0315503653,6160.26486022189,47.0335509475306,47.0335509475306
3754500,2890200,0.404332725444879,13490.1478267441,6164.07683198307,173.848882274697,6.15111772530312
3754500,2890100,0.38292846036465,20829.635484458,9016.87562720141,147.494913015588,32.5050869844121
3754500,2890000,0.516733307509642,18001.8688544458,9417.23208465119,2.35371882415008,2.35371882415008
3754500,2889900,0.483679062370672,19347.0002206458,9656.83718724634,7.21663402007471,7.21663402007471
3754500,2889800,0.52091577905398,21180.0123472699,7643.87508585392,21.0749216971176,21.0749216971176
3754500,2889700,0.502844912390561,15042.631276741,4138.45494038998,94.9478997870978,85.0521002129022
3754500,2889600,0.465834852993859,6531.35533544516,2741.27530585824,117.045701570921,62.9542984290785
3754500,2889500,0.518470557904746,14831.7617667312,1119.16000593846,86.0767314964943,86.0767314964943
3754500,2889400,0.335132832067092,9658.17868570717,4150.0142810718,72.2543183860939,72.2543183860939
3754500,2889300,0.341102210344976,13736.7104930047,6986.56011708303,89.0399090813151,89.0399090813151
3754500,2889200,0.366314417400186,10397.6231887148,4760.35978419141,85.1538533815336,85.1538533815336
3754500,2889100,0.451151099739132,2520.2853374515,4119.79801040316,64.8557935748028,64.8557935748028
3754500,2889000,0.363685382212681,1323.33074953354,3424.47869463888,32.9298005613199,32.9298005613199
3754500,2888900,0.403327602912212,3005.44789759304,5877.84258671823,54.5798150367508,54.5798150367508
3754500,2888800,0.700064494152402,11066.9658032777,9133.38547177386,35.2953711265851,35.2953711265851
3754500,2888700,0.199227195468885,5224.4648579074,5365.83318465947,59.2055058421355,59.2055058421355
3754500,2888600,0.165451276623397,28337.733050334,7705.47139254517,55.2700147253149,55.2700147253149
3754500,2888500,0.122202035936193,23578.8628368646,4221.32720921734,53.9208595229117,53.9208595229117
3754500,2888400,0.0147396284280207,6359.13865879653,226.440152687497,57.3108789396255,57.3108789396255
3754500,2888300,0.0400360823071221,1752.5550645327,375.219410204823,92.2089709991941,87.7910290008059
3754500,2888200,0.0878200196837368,2662.37339846554,3107.53910134215,101.674568474234,78.325431525766
3754500,2888100,0.389413062028453,4921.90098539823,4108.81868807044,141.438572182167,38.5614278178327
3754500,2888000,0.093186340790686,8969.26629025187,5002.70902335506,156.349386242215,23.6506137577848
3754600,2890900,0.561661054515703,3800.49543409196,3153.46258116741,164.923073224913,15.0769267750867
3754600,2890800,0.191474141895512,6342.01085705953,4525.20887907345,63.6988935084653,63.6988935084653
3754600,2890700,0.1932817640361,26090.5707340641,5334.4740698628,77.7835786354244,77.7835786354244
3754600,2890600,0.219023621910105,37614.3292685802,5725.82343511659,73.3880870534792,73.3880870534792
3754600,2890500,0.327376820486252,27310.7281264273,7140.42038572986,121.13560252084,58.86439747916
3754600,2890400,0.302745163927764,14870.7574002219,7833.92853210868,82.7554787654089,82.7554787654089
3754600,2890300,0.236545698386282,14452.166596935,4937.42115556494,29.2558901618681,29.2558901618681
3754600,2890200,0.418235775560332,10255.0417433554,5622.36483458306,179.938458578291,0.0615414217093075
3754600,2890100,0.438277868625712,16006.0145416528,7105.09727227858,159.030023429394,20.9699765706063
3754600,2890000,0.516002046418269,11616.8255283389,8216.37672469207,115.521909174737,64.4780908252629
3754600,2889900,0.462554924825778,10930.8236364806,7188.45418864173,79.7903955062776,79.7903955062776
3754600,2889800,0.356780302473239,34187.9806860562,7263.47832240317,104.949295104716,75.0507048952839
3754600,2889700,0.359419232773442,31884.7880506896,8372.62770725143,120.883448566979,59.1165514330211
3754600,2889600,0.45612658499989,19793.0667797018,8334.681246568,113.49852860397,66.5014713960297
3754600,2889500,0.544547609110209,16839.7527304913,9543.52139142975,117.197716711412,62.8022832885877
3754600,2889400,0.394629407328237,7716.61043669936,6209.95978568807,48.3676694413747,48.3676694413747
3754600,2889300,0.456230669839937,16163.7429628047,3131.13358810587,49.2427426883558,49.2427426883558
3754600,2889200,0.254757432493383,67973.0153542021,542.090183684544,69.933764122967,69.933764122967
3754600,2889100,0.379290183289477,2132.66782089035,3962.48476320127,126.878181915821,53.121818084179
3754600,2889000,0.330229110515163,2073.58343135916,4935.80157775161,73.2387732317054,73.2387732317054
3754600,2888900,0.393178893713342,1994.47459570379,6815.97393437261,118.261506409559,61.7384935904413
3754600,2888800,0.279658952643947,9216.33864678763,4868.17243351127,59.4560982026793,59.4560982026793
3754600,2888700,0.14996037776728,26951.4479694736,6496.54392022997,52.9697702172578,52.9697702172578
3754600,2888600,0.0930176305568359,18959.4587910076,2173.73623624301,54.7469853867843,54.7469853867843
3754600,2888500,,,0,,
3754600,2888400,0.0399765017996133,1030.61162708379,672.63253789615,65.6358645753631,65.6358645753631
3754600,2888300,0.0952504072950676,907.315007045882,1717.77437494663,75.7109933965265,75.7109933965265
3754600,2888200,0.0691630422359759,2164.63853991361,608.716504946401,129.851290191177,50.1487098088234
3754600,2888100,0.431335339851868,8964.16909580566,6211.08003400045,148.245632099741,31.7543679002593
3754600,2888000,0.271584789597735,5149.55686511407,5337.01429758913,118.24013958799,61.75986041201
3754700,2891100,0.0317176678107617,9269.59758907378,1259.25457281017,54.3335553404624,54.3335553404624
3754700,2891000,0.150035171608348,7626.12564157642,3564.5890207605,64.7647439749587,64.7647439749587
3754700,2890900,0.306136038286991,5909.98925728295,3654.54469910144,92.862953864708,87.137046135292
3754700,2890800,0.445822195038202,5163.17472903946,5979.99216682207,119.953925826027,60.0460741739731
3754700,2890700,0.236480749679828,8268.74731607685,5053.2096243631,121.807974625727,58.192025374273
3754700,2890600,0.306551896505173,1652.07275374199,967.572164431129,110.297961281151,69.7020387188485
3754700,2890500,0.39563681258401,12108.8485413712,1162.36600621082,165.93508245105,14.0649175489496
3754700,2890400,0.339039571545853,13321.5765640797,6460.21933018718,114.702341375852,65.2976586241476
3754700,2890300,0.161953086367852,8512.00875595234,4116.95950439152,17.3701259954881,17.3701259954881
3754700,2890200,,,0,,
3754700,2890100,0.429096152570236,6491.49083672789,1596.83476388703,156.716142565491,23.2838574345091
3754700,2890000,0.480214803457144,6395.81366067102,6476.2094196838,103.05115506971,76.9488449302903
3754700,2889900,0.454346186312094,6195.02556918172,1452.28529932227,155.524023064255,24.4759769357447
3754700,2889800,0.339565287876759,34851.9118650612,4354.02809212736,116.176527519094,63.8234724809059
3754700,2889700,0.351837589836906,46693.5788117407,8660.08909502859,126.770607456219,53.2293925437815
3754700,2889600,0.351837589836906,46693.5788117407,9757.74357736972,126.770607456219,53.2293925437815
3754700,2889500,0.349433747870079,50190.9292764024,7400.5104512642,107.365348379957,72.6346516200431
3754700,2889400,0.395547259805386,32305.1292833143,8461.81273936811,48.3857350143116,48.3857350143116
3754700,2889300,0.295769301852782,41328.5715930261,6677.93413964247,53.3317191862553,53.3317191862553
3754700,2889200,0.236415586468242,71396.6792824683,2392.72175050607,61.2806266946483,61.2806266946483
3754700,2889100,0.479197155567607,4923.72161109996,4288.93662036295,160.404103378594,19.5958966214063
3754700,2889000,0.340734669017505,4958.23999725288,8469.80154524503,68.4946629041776,68.4946629041776
3754700,2888900,0.238456965433113,6437.88964704725,5964.95267786273,63.903415642714,63.903415642714
3754700,2888800,0.145523588070906,26346.1792529988,5923.40082686904,52.8572499256534,52.8572499256534
3754700,2888700,0.0867619280321764,17952.4855377445,497.035756815902,54.9518827389813,54.9518827389813
3754700,2888600,0.0705375011406569,303.789108470481,93.476090752341,67.0577994448842,67.0577994448842
3754700,2888500,0.100398098879371,34708.3321962238,1022.45248870098,77.7410632655564,77.7410632655564
3754700,2888400,0.349501646296361,137788.721298647,5056.59248259606,133.572865730091,46.4271342699088
3754700,2888300,0.395323510570132,164005.526295701,476.206865471619,147.35926861141,32.6407313885904
3754700,2888200,0.060689999349745,897.718962861904,197.835362964107,117.660832420039,62.3391675799608
3754700,2888100,0.0695348016827457,31939.4824601563,2313.06100004694,153.011959868559,26.9880401314406
3754700,2888000,0.163824831582347,9592.91522613954,4915.50243428114,150.441325178439,29.5586748215607
3754800,2891200,0.0167709248658808,11674.8398788471,580.908769938619,59.0652366652652,59.0652366652652
3754800,2891100,0.220681626927124,11689.0709960192,4780.7500461185,59.1563764059514,59.1563764059514
3754800,2891000,0.25323776302807,7769.58358566541,8552.78065870072,61.829496005414,61.829496005414
3754800,2890900,0.219060751022335,2534.92887500585,3240.99491418776,51.4834937753878,51.4834937753878
3754800,2890800,0.274109857936563,3309.03151238362,5548.55414317391,116.88833726337,63.1116627366303
3754800,2890700,0.276106061698859,7904.13705788793,6572.13239803524,127.380969412462,52.619030587538
3754800,2890600,0.298803816514497,6373.68591838535,6776.31367403585,107.483971346093,72.5160286539074
3754800,2890500,0.72031228751893,1994.23556473924,4691.10045743423,112.958759330323,67.0412406696772
3754800,2890400,0.172783032444648,3569.2638990069,857.119032701142,80.316914810091,80.316914810091
3754800,2890300,0.147261062162469,7393.75051005307,3760.99599739324,15.8641200365262,15.8641200365262
3754800,2890200,,,0,,
3754800,2890100,0.287792130699659,19471.5389808429,3447.27798630655,103.167796010958,76.8322039890425
3754800,2890000,0.401483689765886,21136.6519040821,7736.69940754192,150.073885547943,29.9261144520568
3754800,2889900,0.302278549019767,16875.0943756738,7149.87446294458,157.585399314908,22.414600685092
3754800,2889800,0.294894263706968,2058.21472370922,506.870915704721,89.6180404172347,89.6180404172347
3754800,2889700,0.351837589836906,46693.5788117407,345.128240371416,126.770607456219,53.2293925437815
3754800,2889600,0.353087083109142,46473.4326677397,5586.38887512533,126.284273764313,53.7157262356865
3754800,2889500,0.26169272157699,69965.2980538037,7179.9261309039,67.601800579119,67.601800579119
3754800,2889400,0.21494177997756,81524.8349145239,9739.6495900215,49.6992841520103,49.6992841520103
3754800,2889300,0.21494177997756,81524.8349145239,9997.74094241918,49.6992841520103,49.6992841520103
3754800,2889200,0.25050682432323,68884.5990100264,7222.64030250163,61.4848062129358,61.4848062129358
3754800,2889100,0.406380935479477,5513.41130490528,6368.10448267925,126.90460969648,53.0953903035195
3754800,2889000,0.359415420665941,3146.98585250498,5755.32904525575,74.4806062799946,74.4806062799946
3754800,2888900,0.199568653069514,4218.11809749139,5279.87972725043,53.7098118786728,53.7098118786728
3754800,2888800,0.0277768078309895,6076.9889019167,403.106686236991,56.5039119496394,56.5039119496394
3754800,2888700,0.0705375011406569,303.789108470481,7.77625247207777,67.0577994448842,67.0577994448842
3754800,2888600,0.252184438714115,99396.2847830356,1732.08124205409,112.984894728553,67.0151052714473
3754800,2888500,0.380525613477155,157598.372269022,8118.0965971134,143.845902292742,36.1540977072584
3754800,2888400,0.395323510570132,164005.526295701,9997.62472145625,147.35926861141,32.6407313885904
3754800,2888300,0.395323510570132,164005.526295701,8500.93362287082,147.35926861141,32.6407313885904
3754800,2888200,0.395323510570132,164005.526295701,1440.04602574288,147.35926861141,32.6407313885904
3754800,2888100,0.0577362032030534,36893.1916356374,7.27494892235995,155.983538376401,24.0164616235987
3754800,2888000,0.0762352822496477,24512.921720509,4013.51662499139,157.972469497124,22.0275305028764
3754900,2891300,0.363088398810042,4918.21996268608,2668.97297679157,104.32632238083,75.6736776191697
3754900,2891200,0.291098067406593,9806.60571200544,5450.21839092508,71.6083637407755,71.6083637407755
3754900,2891100,0.427804082521003,12239.5830093735,9448.6297164468,76.9414351222041,76.9414351222041
3754900,2891000,0.314413034281338,10233.1204351473,5610.18442670671,64.9178262585231,64.9178262585231
3754900,2890900,0.368782640528279,4085.3283846039,5937.89350666608,18.0837419294265,18.0837419294265
3754900,2890800,0.348308824792414,565.524933854575,3710.40757008146,96.4441642093062,83.5558357906938
3754900,2890700,0.349817070274295,1828.01594643985,4985.95851554616,85.6098213037242,85.6098213037242
3754900,2890600,0.465036952200205,4411.31569736071,4655.78686162448,74.2547435553861,74.2547435553861
3754900,2890500,0.421569849473067,1739.93702182745,5652.24202594314,122.600404547001,57.3995954529993
3754900,2890400,0.471359926679368,1207.3547929129,3939.22549866478,89.8112515720583,89.8112515720583
3754900,2890300,0.367894269615104,1905.0259741967,1382.72347029498,11.1991256727426,11.1991256727426
3754900,2890200,0.268408395574562,3209.19635622311,1688.88871973011,63.6992270270038,63.6992270270038
3754900,2890100,0.393315825792649,36306.9734858522,8768.15628634516,153.293819614642,26.7061803853579
3754900,2890000,0.397836159826923,36589.0660037161,8241.99553087026,154.765422804014,25.2345771959857
3754900,2889900,0.298797774834051,15215.7269071898,9183.46057710191,156.515942060151,23.484057939849
3754900,2889800,0.189640342283603,17246.6162132497,2747.99561621124,160.289510835566,19.7104891644342
3754900,2889700,0.42724195830883,10431.7837254533,1044.87830244464,38.1694946797369,38.1694946797369
3754900,2889600,0.535714891682769,6333.53800624288,6086.84020696176,35.8714752950277,35.8714752950277
3754900,2889500,0.302820993214923,46202.5487320595,9181.96619170375,45.0960298735589,45.0960298735589
3754900,2889400,0.21494177997756,81524.8349145239,9997.75524519127,49.6992841520103,49.6992841520103
3754900,2889300,0.247804343813419,65650.6387317143,8987.81162781943,51.1811485216607,51.1811485216607
3754900,2889200,0.341076008763853,18813.7531032632,8074.85090084564,55.535232894265,55.535232894265
3754900,2889100,0.195841816641481,6333.96410179366,2579.71087627392,55.7461535632797,55.7461535632797
3754900,2889000,0.339865505204396,2238.560054253,1143.96881197881,61.1743935150603,61.1743935150603
3754900,2888900,0.0829036812009823,124.082255709759,155.001398987878,59.917504661918,59.917504661918
3754900,2888800,0.0248152805783978,164.606213681594,34.4374068479017,56.0045588354394,56.0045588354394
3754900,2888700,0.385178974020038,145988.889179424,2412.58496647873,145.048704035845,34.9512959641554
3754900,2888600,0.392024850549923,162579.325113026,9190.87810266977,146.575561543306,33.424438456694
