x,y,shape_factor,area,sum,az,az2
3753900,2889300,0.251458327344661,26210.6164891552,3194.89596222501,52.9141250043675,52.9141250043675
3753900,2889200,0.298309023461713,28982.8259009719,7471.83678528649,66.6903708815432,66.6903708815432
3753900,2889100,0.335561865850317,33057.579101331,9667.67374366751,65.978216027149,65.978216027149
3753900,2889000,0.341172350377685,25851.825658213,6828.98378170132,67.1950810336578,67.1950810336578
3753900,2888900,0.355988060253614,14013.7535812978,8271.84348583868,63.1505263652145,63.1505263652145
3753900,2888800,0.388386371550903,31194.4314914889,7502.36666173617,68.8838724705407,68.8838724705407
3753900,2888700,0.395133128173901,29690.3421135303,5766.08712524524,119.173880622655,60.8261193773454
3753900,2888600,0.478868865422063,26394.2849483789,9683.60375049612,158.526541561448,21.4734584385517
3753900,2888500,0.418865321634713,9368.73286238047,7889.11931954633,97.6415253657632,82.3584746342368
3753900,2888400,0.448441569804335,14639.68636238,8115.73767076391,66.3603827816028,66.3603827816028
3753900,2888300,0.353904372589357,22739.7971356644,4126.2218783908,54.8752564526312,54.8752564526312
3753900,2888200,0.343985572121071,7894.85345584118,6700.12837513575,82.2947073986137,82.2947073986137
3753900,2888100,0.44008023928349,5910.80238936326,5964.12500263492,64.5365379389278,64.5365379389278
3754000,2889700,0.345302259852523,19290.2523684668,6735.15295022459,66.4865534272838,66.4865534272838
3754000,2889600,0.193462957805839,37607.3669258312,7275.8480328534,66.6140137053761,66.6140137053761
3754000,2889500,0.188150868937388,35758.2397597531,9070.73924906717,65.9888993196485,65.9888993196485
3754000,2889400,0.209978471456247,16643.3000395783,6890.48156985092,41.048085286909,41.048085286909
3754000,2889300,0.275658419133033,11711.5180840902,6730.19626538443,16.7225398338812,16.7225398338812
3754000,2889200,0.322082028576119,32079.1934513959,8596.28279933842,64.8804826378352,64.8804826378352
3754000,2889100,0.284577179311553,29357.0384596835,8620.88184467127,61.8262673337899,61.8262673337899
3754000,2889000,0.294213475175251,29398.8700615448,6311.25626916225,61.4892276492931,61.4892276492931
3754000,2888900,0.405320974741546,35933.6365603283,8089.87001172042,71.5025832769779,71.5025832769779
3754000,2888800,0.408089488841152,29237.7672080984,8384.84843132993,69.9621024409671,69.9621024409671
3754000,2888700,0.409580382918237,40797.2208353954,8716.73571216286,73.6233486209189,73.6233486209189
3754000,2888600,0.461290672031299,27145.9667807543,4519.50064116818,137.192261645907,42.8077383540926
3754000,2888500,0.458173817956824,12027.2700048716,7653.57360037319,105.737262534019,74.2627374659812
3754000,2888400,0.307551211244062,8456.38810992542,6889.3248885579,65.1225397619166,65.1225397619166
3754000,2888300,0.364653843806326,8782.92075512304,5374.86947089093,46.1651047729964,46.1651047729964
3754000,2888200,0.410570646323819,9463.99705549975,6701.69749239288,77.5941637547386,77.5941637547386
3754100,2889900,0.345259045939576,15465.8499980786,6886.33150607516,63.2457479659604,63.2457479659604
3754100,2889800,0.228408922773515,29679.3726773151,4626.35193012842,80.4997328303711,80.4997328303711
3754100,2889700,0.221082238822214,33773.3619408165,8022.4164469781,80.8239559383086,80.8239559383086
3754100,2889600,0.252317032335326,20129.3540982854,8095.82719541233,72.913953109259,72.913953109259
3754100,2889500,0.275510600250227,7279.51411217272,7818.27489032287,62.1132889486099,62.1132889486099
3754100,2889400,0.217374975500879,9437.15105627768,8409.12677061161,27.8199933005825,27.8199933005825
3754100,2889300,0.32634350692252,7068.63757782203,5075.0557560544,11.7324821259325,11.7324821259325
3754100,2889200,0.27610090677932,28795.6701713817,8730.1231056428,61.0777546293499,61.0777546293499
3754100,2889100,0.32848930609244,36538.976700113,7576.83725218491,61.0815697270843,61.0815697270843
3754100,2889000,0.367541898567241,42299.7676137065,7772.3655982076,61.1023004984622,61.1023004984622
3754100,2888900,0.407643185352289,36889.3262451906,7921.5698491709,73.9906295367248,73.9906295367248
3754100,2888800,0.403180193375433,26048.0696586297,8462.56816203956,77.3200402031384,77.3200402031384
3754100,2888700,0.581037046991286,15443.6070205066,8727.69593465178,67.8750190298682,67.8750190298682
3754100,2888600,0.512767548291187,10066.5163336345,6218.40469043203,100.896363371122,79.1036366288781
3754100,2888500,0.392838098460152,4974.90872897026,5151.94459955103,89.9095199092932,89.9095199092932
3754100,2888400,0.411582143043372,9279.08094537626,5755.67873135756,93.4006891292547,86.5993108707453
3754100,2888300,0.497337255342898,13163.4078366385,7375.49213703216,102.719906360631,77.2800936393688
3754200,2890100,0.378820154735947,13009.8904455208,6472.01079622682,85.4884149479375,85.4884149479375
3754200,2890000,0.247354303186929,27988.6348876172,5202.84848288595,58.4965081257728,58.4965081257728
3754200,2889900,0.339344042190088,44919.3749756356,8027.68975253076,61.8389656846623,61.8389656846623
3754200,2889800,0.396699397812953,47151.0292281181,8936.61624538024,73.3666512239066,73.3666512239066
3754200,2889700,0.320497886507202,28581.5416613402,8357.48530409083,124.715200238182,55.2847997618182
3754200,2889600,0.310393067060594,19275.886064299,8470.24573082503,106.996725990358,73.0032740096423
3754200,2889500,0.382146307905178,7936.08591392736,7253.87840886349,115.288414148979,64.7115858510213
3754200,2889400,0.349084078021796,7530.42803276225,8082.78115668608,107.264063276412,72.7359367235885
3754200,2889300,0.54334871679662,2358.84702024474,4531.37925527343,96.5108774055068,83.4891225944932
3754200,2889200,0.358401693753054,40540.6357745572,7649.89314991451,61.8242224652531,61.8242224652531
3754200,2889100,0.367477850532437,42301.7076609033,9907.03754685862,61.0844090027543,61.0844090027543
3754200,2889000,0.412223206153606,41896.136377356,8558.0752512152,60.0069021695341,60.0069021695341
3754200,2888900,0.367188660904209,14810.1579274764,7321.93977560342,74.3687038106016,74.3687038106016
3754200,2888800,0.338384590261913,14189.4861234295,8340.87483237531,65.385466992005,65.385466992005
3754200,2888700,0.477078654790693,20890.6604666616,6335.8377856662,94.1173493868285,85.8826506131715
3754200,2888600,0.476390944840788,8896.66375288315,8435.7196323302,79.665633038275,79.665633038275
3754200,2888500,0.503369318952687,5531.956580473,5842.01216766343,145.73547426241,34.2645257375904
3754200,2888400,0.498549324963425,8551.6125616681,4443.17997323642,147.849753060853,32.1502469391469
3754200,2888300,0.539679565027717,10884.0921449288,7184.59854343023,133.780350110381,46.2196498896188
3754300,2890300,0.365126076879934,15052.6782673633,3804.04416385747,66.2563633544671,66.2563633544671
3754300,2890200,0.181033232853484,21223.3636016273,6594.63190813183,50.9242176102239,50.9242176102239
3754300,2890100,0.188745184936867,35149.2202254926,7338.96146920362,50.3074886199361,50.3074886199361
3754300,2890000,0.403545270802921,49060.6420523735,9629.22107516506,66.8584641986242,66.8584641986242
3754300,2889900,0.406290011839487,48932.3333624189,9313.91734656845,66.8938658933659,66.8938658933659
3754300,2889800,0.443571161784013,32844.1921661603,7456.5574977736,71.1829648566848,71.1829648566848
3754300,2889700,0.423360626683164,13560.573631391,7381.99707411176,125.999934260442,54.0000657395582
3754300,2889600,0.367719257947404,25295.54855278,8066.5680234496,127.942939864709,52.0570601352907
3754300,2889500,0.349052268402535,22310.758439668,7180.256072177,120.326695664628,59.6733043353724
3754300,2889400,0.436680734619577,4910.45104205507,7197.86245991891,101.431026853395,78.5689731466045
3754300,2889300,0.52349614620405,4857.18663270661,5116.51446179772,119.549148204697,60.4508517953029
3754300,2889200,0.443852168610962,31561.950163893,7713.98968020807,91.4386700893239,88.5613299106761
3754300,2889100,0.444875731041541,41600.1743440675,8782.72205216907,59.2206011512448,59.2206011512448
3754300,2889000,0.478496109640745,41295.4396981465,9996.83569885451,58.410993379149,58.410993379149
3754300,2888900,0.354440703152386,25950.911029308,6467.18775728525,56.8310632399393,56.8310632399393
3754300,2888800,0.396424181458339,77137.4399947612,7904.82376455629,57.3493775488891,57.3493775488891
3754300,2888700,0.453382275548072,20522.6868913064,8461.27105430049,136.639400257106,43.3605997428943
3754300,2888600,0.462928614721576,17506.6808001683,8373.31103907007,133.606497164544,46.3935028354561
3754300,2888500,0.429568068404667,12304.6377426771,5864.10414523492,106.891507350886,73.1084926491141
3754300,2888400,0.472392468437127,8984.12543759447,5888.34897475004,143.367844740764,36.6321552592361
3754300,2888300,0.472032547839889,1907.24132721882,3491.25775654796,111.936456281907,68.0635437180931
3754300,2888200,0.35473569206738,1930.2874707595,342.14252042339,56.8395553937143,56.8395553937143
3754400,2890500,0.397062486187592,11932.5026375584,7169.70319031094,88.678591566543,88.678591566543
3754400,2890400,0.445857547990882,18229.1886888049,6575.45061346007,66.4568050244016,66.4568050244016
3754400,2890300,0.510582195461577,24875.1988673075,5071.20586175026,66.219740063164,66.219740063164
3754400,2890200,0.097036057182314,25798.4534926393,6780.16040263281,60.9671127246481,60.9671127246481
3754400,2890100,0.370496453757494,34921.4832232024,7677.51440823644,126.061394733703,53.9386052662968
3754400,2890000,0.516215422319412,47149.0297917653,7752.05215275069,118.304421646706,61.6955783532942
3754400,2889900,0.57222954505498,37360.5309424925,7474.52039445225,126.774860346385,53.2251396536145
3754400,2889800,0.542633770543058,11153.8849709376,7751.41283344217,49.1496403295833,49.1496403295833
3754400,2889700,0.501521226568539,11460.7179518168,7530.86489088205,63.4598752705522,63.4598752705522
3754400,2889600,0.548854936929111,9150.65654896193,8402.73746440399,108.180964498481,71.8190355015192
3754400,2889500,0.429944769705437,7164.59278911733,7171.43659390548,81.8922083650161,81.8922083650161
3754400,2889400,0.365705084623057,6611.28659708724,5438.96402992907,75.6526491129846,75.6526491129846
3754400,2889300,0.550877717086136,4198.77335035111,5838.5371034653,83.8620779853268,83.8620779853268
3754400,2889200,0.510645763881204,16922.7367000417,6904.65149308444,61.7973264833978,61.7973264833978
3754400,2889100,0.478496109640745,41295.4396981465,9930.89072841154,58.410993379149,58.410993379149
3754400,2889000,0.462187762512797,38681.5682817509,7001.06208092066,54.6594727408316,54.6594727408316
3754400,2888900,0.409678306852511,88571.8230271475,8395.51253615834,55.7029721222032,55.7029721222032
3754400,2888800,0.41040254336826,89690.5290220809,9997.67087982728,55.9305057504113,55.9305057504113
3754400,2888700,0.381390353705337,68001.7000858762,8260.63418242496,78.399168367852,78.399168367852
3754400,2888600,0.325953366763156,20088.8070152298,6540.08235077208,112.658143842158,67.3418561578423
3754400,2888500,0.163653428191485,35912.3879999496,9152.91191072351,49.0287775843913,49.0287775843913
3754400,2888400,0.447322494399563,13034.7809599927,3585.9202505319,124.756478558413,55.2435214415872
3754400,2888300,0.014031635540936,397.042223717506,74.8667245676338,55.4333748292366,55.4333748292366
3754400,2888200,,,0,,
3754400,2888100,,,0,,
3754500,2890800,0.327493364671409,17983.4096785841,8629.24041234071,69.6526815067897,69.6526815067897
3754500,2890700,0.453918144011983,13540.0781165734,6989.90743997461,67.8009287156124,67.8009287156124
3754500,2890600,0.453724711903366,12136.4690900969,6593.67785515278,66.4518868624089,66.4518868624089
3754500,2890500,0.418317414929891,20654.8601611137,6204.86841038897,68.2874771915866,68.2874771915866
3754500,2890400,0.517632729414809,25165.8193427003,9507.67349672561,66.4533039029715,66.4533039029715
3754500,2890300,0.467357852658398,21976.4563620455,5596.70709433283,58.9535433239957,58.9535433239957
3754500,2890200,0.299730500069412,19920.9615521161,5654.4660833707,128.036240148775,51.9637598512254
3754500,2890100,0.339727091853139,26117.0847441092,9295.08018309775,159.088494398049,20.9115056019511
3754500,2890000,0.578061786250482,44198.992485093,9030.39485683185,156.11263832353,23.8873616764702
3754500,2889900,0.597300279225059,45656.1633099136,9997.81455019159,155.872441186655,24.1275588133446
3754500,2889800,0.538786980883556,34010.2009964239,8365.14399979204,122.264571484244,57.7354285157561
3754500,2889700,0.422618099265663,9709.6438959599,6505.15523468721,67.0023499055716,67.0023499055716
3754500,2889600,0.43954884528677,10793.0989006945,6826.02541417396,81.3498410459585,81.3498410459585
3754500,2889500,0.528568397609162,19859.8929456476,7691.63056715684,40.5329428673197,40.5329428673197
3754500,2889400,0.408668376089092,8085.70404981648,7179.88129463447,49.4067338215468,49.4067338215468
3754500,2889300,0.436301318475277,9730.44692602406,7377.32377576034,33.4958342118572,33.4958342118572
3754500,2889200,0.447649021960507,11230.9272245061,8087.41763710431,12.6309220520478,12.6309220520478
3754500,2889100,0.383899077460935,18199.1377214099,6494.10065462765,44.6171024379942,44.6171024379942
3754500,2889000,0.358955371676374,37894.659564114,7444.24268624311,34.415216709687,34.415216709687
3754500,2888900,0.41040254336826,89690.5290220809,9997.68515294166,55.9305057504113,55.9305057504113
3754500,2888800,0.41040254336826,89690.5290220809,9997.6722412533,55.9305057504113,55.9305057504113
3754500,2888700,0.393657045560658,86130.4166634006,8070.58644209793,55.391272163161,55.391272163161
3754500,2888600,0.162229433625034,36903.3630660763,7371.10761161428,48.0848576284832,48.0848576284832
3754500,2888500,0.143284955490675,32657.883571941,2737.8045559295,48.70161603999,48.70161603999
3754500,2888400,0.0135353593300885,444.799059391404,5.03740142295566,55.4871526924986,55.4871526924986
3754500,2888300,0.199280351004336,189294.179847794,768.244075614969,58.9270947402252,58.9270947402252
3754500,2888200,0.188115720668205,157974.937774797,1914.14638290204,70.5647634764904,70.5647634764904
3754500,2888100,0.157199253480501,597.332138470327,106.678953362506,147.074547070999,32.9254529290007
3754500,2888000,,,0,,
3754600,2890900,0.520157611037426,9259.03086633448,6068.4845419334,36.9805752380073,36.9805752380073
3754600,2890800,0.591843467598663,14875.0822845328,5412.94915725573,69.1399079439927,69.1399079439927
3754600,2890700,0.392951711775489,30163.3361225446,4033.07785585603,79.3692905090434,79.3692905090434
3754600,2890600,0.332179573945264,23785.3443564451,6940.96298777559,72.0005947154428,72.0005947154428
3754600,2890500,0.348415586363421,17156.2739905718,5877.43663791897,89.176256340175,89.176256340175
3754600,2890400,0.373147864056756,10926.4309875003,5166.08187833208,109.33036538229,70.66963461771
3754600,2890300,0.219467267432982,10221.9504437755,6407.44402437123,26.2171228741103,26.2171228741103
3754600,2890200,0.351677114965775,16537.7137184543,8786.73042388299,140.180984958626,39.819015041374
3754600,2890100,0.361353774035904,22060.6834643124,8259.35937899866,158.854919768382,21.1450802316182
3754600,2890000,0.462862115154222,30291.6373006166,8380.8298316318,143.070814738772,36.9291852612277
3754600,2889900,0.577162362395301,44011.9358332692,7640.76242869837,154.07271874888,25.9272812511201
3754600,2889800,0.417994336166062,41841.0026093369,6700.58734960768,115.086935263802,64.9130647361981
3754600,2889700,0.443966860301967,35415.6068480479,8498.63574121283,122.152242621688,57.8477573783119
3754600,2889600,0.517400804796405,23745.8300547259,7472.42445935434,77.8553740199188,77.8553740199188
3754600,2889500,0.587061691939897,23852.4532407054,9860.9434691488,30.2620099366055,30.2620099366055
3754600,2889400,0.407354280682021,9380.93614550977,6975.03459842636,34.2565129322305,34.2565129322305
3754600,2889300,0.480585821967504,6962.30434532788,6851.78931549151,91.9646524568983,88.0353475431017
3754600,2889200,0.370625062433885,15613.7912415697,6733.69886395297,104.415000461602,75.5849995383979
3754600,2889100,0.374454794313104,9676.61830774883,7041.51966125828,99.9611129504421,80.0388870495579
3754600,2889000,0.391253620172843,70418.4843281906,7780.75695887045,47.92387730937,47.92387730937
3754600,2888900,0.41040254336826,89690.5290220809,9997.68651470977,55.9305057504113,55.9305057504113
3754600,2888800,0.36707427768798,80478.8892189019,7272.33290258071,54.5352617032917,54.5352617032917
3754600,2888700,0.163693004854726,37181.7744638935,6487.03047445912,48.3210862112598,48.3210862112598
3754600,2888600,0.131021858999663,29869.498012416,1333.03995875775,49.3846343355771,49.3846343355771
3754600,2888500,0.235234505813661,230111.861475154,11.0903395231539,59.083599139976,59.083599139976
3754600,2888400,0.235234505813661,230111.861475154,3345.04820761596,59.083599139976,59.083599139976
3754600,2888300,0.234598932067383,229390.313521548,5127.26991970934,59.0808325588066,59.0808325588066
3754600,2888200,0.235234040981978,230110.494328615,9619.97651516962,59.0841232746365,59.0841232746365
3754600,2888100,0.168759754841865,143859.380581874,3951.00002342576,93.74771384274,86.25228615726
3754600,2888000,,,0,,
3754700,2891100,0.326371410636831,18815.2025751059,4586.21625287114,60.57102857971,60.57102857971
3754700,2891000,0.391926931763763,22556.1069634675,7640.35989064924,60.0633516066063,60.0633516066063
3754700,2890900,0.333615891182549,25047.6714930139,2011.41551471054,63.4196378130356,63.4196378130356
3754700,2890800,0.31943207062388,77620.335719252,8563.80852833898,122.856229410663,57.1437705893373
3754700,2890700,0.31943207062388,77620.335719252,9527.60328309642,122.856229410663,57.1437705893373
3754700,2890600,0.31943207062388,77620.335719252,9629.68462611572,122.856229410663,57.1437705893373
3754700,2890500,0.322341131941882,74869.4236376225,7917.05356940997,124.922761179657,55.0772388203433
3754700,2890400,0.366975052563946,20362.0603816968,4442.51893722878,151.185155202544,28.8148447974563
3754700,2890300,0.107257397447035,14224.0504751841,5874.0140222163,22.3124584308103,22.3124584308103
3754700,2890200,0.267030811896914,9530.19759066708,6173.83093999078,97.8651227932508,82.1348772067492
3754700,2890100,0.325399976792132,19255.636998816,6268.37902903439,59.0720212981242,59.0720212981242
3754700,2890000,0.455579263891174,5317.92328723178,6955.65697244844,63.5132229526298,63.5132229526298
3754700,2889900,0.345804154620923,9916.22421483616,6231.36074447145,145.424999863676,34.5750001363238
3754700,2889800,0.408893736281878,42962.5959324087,8381.0606316334,126.984507273849,53.0154927261507
3754700,2889700,0.422296435321085,51062.2811574584,9929.1632422111,121.529938398901,58.4700616010988
3754700,2889600,0.422296435321085,51062.2811574584,8378.77643866665,121.529938398901,58.4700616010988
3754700,2889500,0.468923367910993,36351.4741469193,7301.62249518127,105.817312468091,74.1826875319091
3754700,2889400,0.475668720084935,9760.02897369412,7925.49340063451,70.2228529713508,70.2228529713508
3754700,2889300,0.386033219323539,8164.75301254557,5872.20791280196,94.3518638405358,85.6481361594642
3754700,2889200,0.34579223174655,14280.9706464713,6140.022504557,158.291086760029,21.7089132399709
3754700,2889100,0.361481106309939,11786.4200979489,7285.34298781502,158.86347092678,21.1365290732201
3754700,2889000,0.427716901165072,22107.3848436037,6990.63558784104,91.9573716435084,88.0426283564916
3754700,2888900,0.332348579366545,59035.6720117407,5511.90573106405,60.6175921830471,60.6175921830471
3754700,2888800,0.149361819473653,32736.1628422505,5101.57772717254,48.8715081067259,48.8715081067259
3754700,2888700,0.103329081297112,23560.8025958058,425.203850614134,50.9251027917382,50.9251027917382
3754700,2888600,0.235234505813661,230111.861475154,763.379410222396,59.083599139976,59.083599139976
3754700,2888500,0.235234505813661,230111.861475154,6809.24500025728,59.083599139976,59.083599139976
3754700,2888400,0.249591397025305,217314.122323232,8736.09320200162,58.3531922635889,58.3531922635889
3754700,2888300,0.294926216852602,196100.250412576,4993.4405349548,68.4767924749553,68.4767924749553
3754700,2888200,0.411678730516829,73775.5631343027,7690.74497622376,139.042710654622,40.9572893453777
3754700,2888100,0.243364034462288,210771.861341599,7887.49131757388,68.2420064202126,68.2420064202126
3754700,2888000,0.139577721372329,117924.003643922,1104.47126302635,104.566083991357,75.4339160086429
3754800,2891200,0.545388900594379,16391.027553749,6342.07220573121,60.1086158120253,60.1086158120253
3754800,2891100,0.388539917688199,22445.5894907578,7762.97885050361,60.4884920468346,60.4884920468346
3754800,2891000,0.348587520433626,13876.0975977037,6484.67156402075,38.9760609596313,38.9760609596313
3754800,2890900,0.341356920015172,8872.38299487585,6509.60465435825,38.5413109003875,38.5413109003875
3754800,2890800,0.465568752842679,22750.1347908565,7141.89383560086,108.757128070468,71.2428719295322
3754800,2890700,0.38019553464266,61898.3418816499,7326.15649272209,117.93366046174,62.0663395382604
3754800,2890600,0.31943207062388,77620.335719252,8384.92433169982,122.856229410663,57.1437705893373
3754800,2890500,0.320809029203521,76667.674699276,8968.05201761641,121.655421486726,58.3445785132744
3754800,2890400,0.31943207062388,77620.335719252,7966.47895625905,122.856229410663,57.1437705893373
3754800,2890300,0.129234864823657,17245.1839122151,7253.95699547272,25.0483762977033,25.0483762977033
3754800,2890200,0.326629186545183,26338.5972927318,9059.389234642,42.722619484909,42.722619484909
3754800,2890100,0.347746143616632,16505.1651694226,6005.60456589556,45.7852349178613,45.7852349178613
3754800,2890000,0.357314788091125,22131.0804810902,7652.86307722937,113.886037660554,66.1139623394461
3754800,2889900,0.262353115940806,31882.3108076366,8820.93471005226,158.259549420089,21.7404505799107
3754800,2889800,0.536823149027177,6184.60540368331,5769.18468904098,110.868610134661,69.1313898653394
3754800,2889700,0.50511164949597,23302.4705541828,7405.84691166496,126.087335322838,53.9126646771624
3754800,2889600,0.497341574625689,35487.8982044392,8699.15036720405,122.536003406623,57.4639965933775
3754800,2889500,0.461183361544158,18638.1955721894,6612.90969656927,128.742317558005,51.2576824419953
3754800,2889400,0.511332176587403,11099.7344867873,6425.27889731125,131.271125020967,48.7288749790332
3754800,2889300,0.522435089713362,12676.6796438928,9026.41660815317,148.734480098288,31.2655199017116
3754800,2889200,0.402444719303261,9585.75623265171,6096.77380810772,153.458716209472,26.5412837905284
3754800,2889100,0.306908304225133,13954.9722573787,6451.14133183862,119.068194924557,60.931805075443
3754800,2889000,0.219677894373935,9776.1360353768,5781.00333990529,48.00314732558,48.00314732558
3754800,2888900,0.147299302724555,11555.9203466933,4117.23045203236,56.9202328815836,56.9202328815836
3754800,2888800,0.00985024881946696,789.725268589363,42.3982341290222,56.212910983352,56.212910983352
3754800,2888700,0.235234505813661,230111.861475154,2125.96448690641,59.083599139976,59.083599139976
3754800,2888600,0.235234505813661,230111.861475154,8815.4988073109,59.083599139976,59.083599139976
3754800,2888500,0.235234505813661,230111.861475154,9990.67562410693,59.083599139976,59.083599139976
3754800,2888400,0.235234505813661,230111.861475154,9997.62472145625,59.083599139976,59.083599139976
3754800,2888300,0.255811271213293,211880.064204269,8356.27114558242,68.4083581790875,68.4083581790875
3754800,2888200,0.451675310519038,38337.0710308719,9596.83983583336,157.167934112524,22.8320658874758
3754800,2888100,0.394661952217237,88853.0763457473,7772.60340359448,131.33122859299,48.6687714070098
3754800,2888000,0.220050037699009,194034.058315896,5882.54690029928,74.3703245263511,74.3703245263511
3754900,2891300,0.502174389044761,10141.4863186111,7294.07336376449,99.9343432228479,80.0656567771521
3754900,2891200,0.546154910019427,15131.2933407236,6352.65083071729,62.5696438255283,62.5696438255283
3754900,2891100,0.323881564898543,20335.8026459275,8385.2660329529,68.6044549439905,68.6044549439905
3754900,2891000,0.321690930204507,16935.7270538375,7630.4824284556,55.5454967981918,55.5454967981918
3754900,2890900,0.437460191011874,9916.35619477889,7520.93219650296,29.4406372641907,29.4406372641907
3754900,2890800,0.419587073260307,6660.57588121686,6956.31192844397,48.1527631569864,48.1527631569864
3754900,2890700,0.497637121546288,5761.49896900808,7425.16115605999,65.136854496742,65.136854496742
3754900,2890600,0.497834201696071,24280.5065304197,6931.29474695992,55.4550110144089,55.4550110144089
3754900,2890500,0.394655766812343,9181.46781503113,8010.03555343862,37.2971102580143,37.2971102580143
3754900,2890400,0.28970521444331,45592.4335697289,7817.94192987154,89.3174137872596,89.3174137872596
3754900,2890300,0.244697491420351,19388.0435887391,4661.5953078966,31.665715994735,31.665715994735
3754900,2890200,0.322887055735951,21466.8487494066,6839.86898312365,42.6472310874374,42.6472310874374
3754900,2890100,0.55005179512584,4644.82143550488,5599.67078296068,64.356931612568,64.356931612568
3754900,2890000,0.454342347361549,20809.8972378488,7514.59177889536,134.423797167758,45.5762028322424
3754900,2889900,0.249200456955516,34120.7425917234,8817.99616028482,158.944966968704,21.055033031296
3754900,2889800,0.396513769654136,29332.3921709191,8389.30174514396,159.436853168039,20.5631468319606
3754900,2889700,0.497714539706287,24035.2778673832,8881.53995295665,152.76983744066,27.2301625593402
3754900,2889600,0.563213655021209,13477.7033003052,7369.81343026651,108.718615409098,71.2813845909016
3754900,2889500,0.418455210450851,10463.4576225771,7370.05676094385,43.1171996426046,43.1171996426046
3754900,2889400,0.324595303777394,19465.3006490936,8684.26803612604,32.8706755098953,32.8706755098953
3754900,2889300,0.486227410657142,14573.0971722516,7227.52299494712,103.25010238357,76.7498976164297
3754900,2889200,0.421210159781546,9938.39100237193,7028.05582209388,60.2280415064255,60.2280415064255
3754900,2889100,0.205881202940292,10078.3926044028,3141.13646025518,56.9141373117826,56.9141373117826
3754900,2889000,0.132286126033964,10382.339054723,2685.5360581584,56.8092620725287,56.8092620725287
3754900,2888900,0.0283752922646121,22112.4898696558,43.2742067609999,57.6850963266939,57.6850963266939
3754900,2888800,0.235234505813661,230111.861475154,4122.62491702888,59.083599139976,59.083599139976
3754900,2888700,0.238391982805705,227011.608376612,6806.05451867955,60.0531460707626,60.0531460707626
3754900,2888600,0.253487911893522,194613.317630059,8554.87663169458,59.434036232293,59.434036232293
3754900,2888500,0.235234505813661,230111.861475154,9863.16296560259,59.083599139976,59.083599139976
3754900,2888400,0.235234505813661,230111.861475154,9997.62607995574,59.083599139976,59.083599139976
